SEASON_LABEL,CLUTCH_WINDOW,GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,E_OFF_RATING,OFF_RATING,sp_work_OFF_RATING,E_DEF_RATING,DEF_RATING,sp_work_DEF_RATING,E_NET_RATING,NET_RATING,sp_work_NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,E_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,sp_work_PACE,PIE,POSS,FGM,FGA,FGM_PG,FGA_PG,FG_PCT,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,E_OFF_RATING_RANK,OFF_RATING_RANK,sp_work_OFF_RATING_RANK,E_DEF_RATING_RANK,DEF_RATING_RANK,sp_work_DEF_RATING_RANK,E_NET_RATING_RANK,NET_RATING_RANK,sp_work_NET_RATING_RANK,AST_PCT_RANK,AST_TO_RANK,AST_RATIO_RANK,OREB_PCT_RANK,DREB_PCT_RANK,REB_PCT_RANK,TM_TOV_PCT_RANK,E_TOV_PCT_RANK,EFG_PCT_RANK,TS_PCT_RANK,USG_PCT_RANK,E_USG_PCT_RANK,E_PACE_RANK,PACE_RANK,sp_work_PACE_RANK,PIE_RANK,FGM_RANK,FGA_RANK,FGM_PG_RANK,FGA_PG_RANK,FG_PCT_RANK,TEAM_COUNT
2015-16,3m,Players,203825,Kayla McBride,Kayla,1611661319,SAN,24.0,14,3,11,0.214,2.3,80.5,77.4,77.4,101.6,94.0,94.0,-21.1,-16.6,-16.6,0.0,0.0,0.0,0.026,0.1,0.058,8.3,8.2,0.184,0.311,0.333,0.357,89.76,95.22,79.35,95.22,-0.078,62,3,19,0.2,1.4,0.158,27,82,141,124,48,118,112,112,72,72,72,109,105,105,79,53,79,51,31,29,82,81,94,97,9,11,112,98,98,122,32,7,53,9,94,1
2015-16,3m,Players,202653,Kayla Pedersen,Kayla,1611661323,CON,27.0,6,3,3,0.5,2.7,75.2,74.2,74.2,81.7,81.3,81.3,-6.5,-7.1,-7.1,0.0,0.0,0.0,0.071,0.0,0.0,0.0,0.0,0.0,0.532,0.053,0.054,93.69,94.53,78.77,94.53,0.179,31,0,1,0.0,0.2,0.0,88,82,49,58,20,125,118,118,37,41,41,81,82,82,79,53,79,19,55,42,1,1,97,54,124,124,82,103,103,47,97,107,97,116,97,1
2015-16,3m,Players,203408,Kelly Faris,Kelly,1611661323,CON,25.0,9,6,3,0.667,2.3,97.1,86.8,86.8,95.0,97.7,97.7,2.1,-10.9,-10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.521,0.068,0.076,93.52,96.72,80.6,96.72,0.056,38,1,2,0.1,0.2,0.5,68,41,49,29,56,67,85,85,56,82,82,61,90,90,79,53,79,56,55,42,1,1,34,57,120,118,84,89,89,87,72,89,88,112,28,1
2015-16,3m,Players,203402,Kelsey Bone,Kelsey,1611661323,CON,24.0,20,10,10,0.5,3.1,95.4,93.8,93.8,103.1,100.8,100.8,-7.6,-7.0,-7.0,0.222,2.0,13.8,0.018,0.237,0.13,6.9,6.6,0.524,0.571,0.192,0.217,89.77,91.57,76.31,91.57,0.189,113,11,21,0.6,1.1,0.524,3,3,132,58,5,74,62,62,79,99,99,82,81,81,29,6,47,55,5,7,77,75,32,44,51,48,111,121,121,40,2,5,10,20,27,1
2015-16,3m,Players,201913,Kia Vaughn,Kia,1611661322,WAS,29.0,3,1,2,0.333,2.0,101.5,100.0,100.0,120.8,108.3,108.3,-19.3,-8.3,-8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.38,78.73,65.61,78.73,-0.125,8,0,0,0.0,0.0,0.0,116,113,27,108,78,57,46,46,120,118,118,103,86,86,79,53,79,56,55,42,1,1,97,107,129,129,143,143,143,128,97,123,97,123,97,1
2015-16,3m,Players,204329,Kiah Stokes,Kiah,1611661313,NYL,23.0,15,10,5,0.667,2.5,88.6,80.7,80.7,66.0,65.3,65.3,22.6,15.4,15.4,0.059,1.0,14.3,0.065,0.176,0.113,14.3,15.8,0.667,0.81,0.063,0.061,94.93,100.1,83.42,100.1,0.427,83,2,3,0.1,0.2,0.667,23,3,84,29,29,98,106,106,20,20,20,36,45,45,75,22,42,24,9,9,108,111,16,15,123,123,72,71,71,14,50,74,83,114,14,1
2015-16,3m,Players,201911,Kristi Toliver,Kristi,1611661320,LAS,29.0,18,9,9,0.5,2.0,89.4,81.2,81.2,120.8,115.9,115.9,-31.4,-34.8,-34.8,0.154,2.0,11.1,0.0,0.053,0.027,5.6,5.7,0.2,0.417,0.195,0.215,84.18,90.16,75.14,90.16,-0.013,69,2,10,0.1,0.6,0.2,6,11,124,58,76,95,103,103,121,131,131,122,127,127,46,6,54,56,45,40,72,72,92,84,48,49,133,127,127,112,50,29,88,56,90,1
2015-16,3m,Players,201506,LaToya Sanders,LaToya,1611661322,WAS,29.0,8,4,4,0.5,1.7,130.8,121.7,121.7,85.6,87.5,87.5,45.2,34.2,34.2,0.0,0.0,0.0,0.0,0.111,0.0,12.5,13.4,0.833,0.854,0.276,0.282,82.31,84.24,70.2,84.24,0.451,23,5,6,0.6,0.8,0.833,73,66,68,58,99,13,11,11,44,53,53,15,18,18,79,53,79,56,25,42,103,107,10,12,20,25,137,138,138,12,13,46,6,36,10,1
2015-16,3m,Players,203406,Layshia Clarendon,Layshia,1611661325,IND,25.0,7,4,3,0.571,2.4,87.0,75.0,75.0,105.2,103.1,103.1,-18.3,-28.1,-28.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.388,0.189,0.198,85.89,93.23,77.69,93.23,0.129,32,2,6,0.3,0.9,0.333,80,66,49,48,44,104,116,116,91,102,102,99,119,119,79,53,79,56,55,42,1,1,66,87,54,55,132,111,111,59,50,46,39,33,58,1
2015-16,3m,Players,201507,Leilani Mitchell,Leilani,1611661317,PHO,31.0,13,8,5,0.615,3.3,118.0,118.8,118.8,114.5,110.3,110.3,3.5,8.6,8.6,0.1,1.5,15.0,0.0,0.091,0.0,10.0,10.1,0.462,0.508,0.181,0.183,88.88,90.18,75.15,90.18,0.054,85,4,13,0.3,1.0,0.308,38,22,84,39,4,20,15,15,110,122,122,60,54,54,62,17,39,56,36,42,92,90,53,63,56,61,116,126,126,88,22,21,34,21,72,1
2015-16,3m,Players,100915,Lindsay Whalen,Lindsay,1611661324,MIN,34.0,12,8,4,0.667,1.7,137.8,132.6,132.6,92.9,89.5,89.5,44.9,43.1,43.1,0.176,3.0,27.3,0.0,0.0,0.0,9.1,10.4,0.0,0.532,0.174,0.15,93.77,97.43,81.19,97.43,0.068,43,0,3,0.0,0.3,0.0,49,22,68,29,100,10,9,9,52,58,58,16,13,13,42,3,19,56,55,42,87,95,97,54,62,83,81,84,84,84,97,74,97,106,97,1
2015-16,3m,Players,203041,Lynetta Kizer,Lynetta,1611661325,IND,26.0,6,2,4,0.333,3.1,57.1,56.7,56.7,98.9,97.1,97.1,-41.8,-40.4,-40.4,0.2,0.0,14.3,0.056,0.0,0.0,0.0,0.0,0.333,0.333,0.167,0.173,82.72,83.87,69.89,83.87,0.3,30,2,6,0.3,1.0,0.333,88,98,68,108,11,134,133,133,65,80,80,126,128,128,33,53,42,30,55,42,1,1,66,91,67,71,135,139,139,22,50,46,28,21,58,1
2015-16,3m,Players,203843,Maggie Lucas,Maggie,1611661325,IND,24.0,5,3,2,0.6,0.9,93.2,100.0,100.0,115.4,66.7,66.7,-22.2,33.3,33.3,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.167,0.155,99.71,115.82,96.51,115.82,-0.273,12,0,1,0.0,0.2,0.0,98,82,27,43,132,81,46,46,112,21,21,111,21,21,79,53,79,56,55,42,140,140,97,107,67,81,49,21,21,136,97,107,97,114,97,1
2015-16,3m,Players,204299,Marianna Tolo,Marianna,1611661320,LAS,26.0,11,3,8,0.273,1.5,110.9,93.9,93.9,123.3,104.9,104.9,-12.4,-10.9,-10.9,0.222,2.0,20.0,0.056,0.0,0.0,10.0,10.4,0.5,0.678,0.195,0.225,90.35,106.4,88.67,106.4,0.127,33,2,4,0.2,0.4,0.5,54,82,113,118,111,40,60,60,124,109,109,90,91,91,29,6,27,30,55,42,92,95,34,24,48,45,105,40,40,61,50,65,66,89,28,1
2015-16,3m,Players,201889,Marissa Coleman,Marissa,1611661325,IND,29.0,10,6,4,0.6,1.5,92.8,87.9,87.9,78.9,75.0,75.0,13.9,12.9,12.9,0.0,0.0,0.0,0.056,0.0,0.0,28.6,29.6,0.333,0.42,0.175,0.182,100.1,105.56,87.97,105.56,-0.103,33,1,3,0.1,0.3,0.333,59,41,68,43,116,83,82,82,34,33,33,46,47,47,79,53,79,30,55,42,129,129,66,82,61,62,47,44,44,125,72,74,90,99,58,1
2015-16,3m,Players,203832,Markeisha Gatling,Markeisha,1611661328,SEA,23.0,2,0,2,0.0,1.6,25.0,28.6,28.6,102.5,83.3,83.3,-77.5,-54.8,-54.8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.091,0.1,97.26,98.16,81.8,98.16,0.1,7,0,0,0.0,0.0,0.0,125,130,27,130,107,137,137,137,76,44,44,138,132,132,79,53,79,56,55,42,143,143,97,107,112,113,59,82,82,70,97,123,97,123,97,1
2015-16,3m,Players,204300,Marta Xargay,Marta,1611661317,PHO,25.0,6,3,3,0.5,2.2,85.6,77.4,77.4,105.3,93.8,93.8,-19.7,-16.3,-16.3,0.4,1.0,40.0,0.0,0.0,0.0,40.0,40.0,1.0,1.0,0.094,0.103,101.55,113.19,94.32,113.19,0.032,31,1,1,0.2,0.2,1.0,88,82,49,58,59,107,112,112,92,69,69,105,104,104,10,22,11,56,55,42,137,137,1,3,111,111,42,24,24,94,72,107,70,116,1,1
2015-16,3m,Players,201492,Matee Ajavon,Matee,1611661330,ATL,30.0,15,7,8,0.467,1.7,102.1,94.9,94.9,96.9,89.1,89.1,5.2,5.9,5.9,0.417,1.67,29.4,0.04,0.107,0.075,17.6,17.6,0.333,0.496,0.179,0.199,105.89,114.57,95.48,114.57,-0.053,59,2,6,0.1,0.4,0.333,23,34,113,83,97,55,58,58,59,57,57,57,62,62,9,16,18,40,28,23,114,114,66,70,58,54,26,22,22,119,50,46,83,78,58,1
2015-16,3m,Players,202632,Maya Moore,Maya,1611661324,MIN,27.0,16,10,6,0.625,2.1,117.8,115.1,115.1,84.5,80.3,80.3,33.3,34.8,34.8,0.25,1.0,8.3,0.071,0.095,0.086,8.3,8.5,0.521,0.632,0.407,0.412,97.13,100.83,84.03,100.83,0.303,73,11,24,0.7,1.5,0.458,17,3,97,37,69,21,20,20,41,39,39,29,17,17,22,22,66,19,35,19,82,85,33,32,6,6,60,67,67,21,2,3,3,5,45,1
2015-16,3m,Players,200691,Mistie Bass,Mistie,1611661317,PHO,32.0,6,1,5,0.167,1.7,81.5,69.6,69.6,127.5,118.2,118.2,-46.0,-48.6,-48.6,0.2,0.0,25.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.133,92.34,103.78,86.48,103.78,-0.132,23,0,2,0.0,0.3,0.0,88,113,84,127,95,117,123,123,129,133,133,131,131,131,33,53,20,10,55,42,1,1,97,107,98,95,90,51,51,129,97,89,97,91,97,1
2015-16,3m,Players,202257,Monica Wright,Monica,1611661328,SEA,27.0,1,1,0,1.0,0.3,113.6,50.0,50.0,34.7,33.3,33.3,78.9,16.7,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568,0.5,1.0,320.38,426.04,355.03,426.04,0.2,2,0,0,0.0,0.0,0.0,135,113,1,1,138,35,136,136,6,4,4,4,42,42,79,53,79,56,55,42,1,1,97,45,2,1,3,2,2,36,97,123,97,123,97,1
2015-16,3m,Players,200673,Monique Currie,Monique,1611661317,PHO,33.0,15,8,7,0.533,3.1,106.8,103.3,103.3,123.3,119.3,119.3,-16.5,-16.0,-16.0,0.083,0.67,7.4,0.045,0.064,0.055,11.1,11.2,0.525,0.574,0.243,0.255,89.25,92.26,76.89,92.26,0.066,91,8,20,0.5,1.3,0.4,23,22,103,55,7,47,41,41,125,134,134,96,103,103,66,40,69,37,43,31,98,99,31,42,27,28,113,117,117,86,8,6,11,11,50,1
2015-16,3m,Players,203831,Natalie Achonwa,Natalie,1611661325,IND,23.0,4,4,0,1.0,1.9,155.0,135.3,135.3,58.7,64.3,64.3,96.2,71.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,20.5,1.0,1.031,0.222,0.308,97.77,100.5,83.75,100.5,0.382,17,3,3,0.8,0.8,1.0,105,66,1,1,87,4,7,7,17,18,18,3,5,5,79,53,79,56,55,42,125,121,1,2,36,18,57,68,68,16,32,74,2,36,1,1
2015-16,3m,Players,204333,Natasha Cloud,Natasha,1611661322,WAS,24.0,13,6,7,0.462,1.3,119.5,102.9,102.9,95.1,100.0,100.0,24.4,2.9,2.9,0.222,2.0,22.2,0.0,0.0,0.0,11.1,11.7,0.0,0.453,0.184,0.197,101.82,105.95,88.29,105.95,0.108,35,0,2,0.0,0.2,0.0,38,41,103,85,121,19,42,42,57,86,86,34,67,67,29,6,25,56,55,42,98,100,97,79,55,56,39,43,43,66,97,89,97,119,97,1
2015-16,3m,Players,203827,Natasha Howard,Natasha,1611661325,IND,24.0,2,1,1,0.5,0.2,200.0,200.0,200.0,41.0,50.0,50.0,159.0,150.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,260.72,227.37,189.47,227.37,2.0,1,1,1,0.5,0.5,1.0,125,113,10,58,142,1,1,1,7,12,12,1,1,1,79,53,79,56,55,42,1,1,1,3,1,1,4,5,5,2,72,107,12,65,1,1
2015-16,3m,Players,203014,Nneka Ogwumike,Nneka,1611661320,LAS,25.0,16,6,10,0.375,2.3,93.5,85.7,85.7,114.2,111.3,111.3,-20.8,-25.6,-25.6,0.083,0.5,5.9,0.121,0.098,0.108,11.8,11.1,0.409,0.568,0.195,0.238,87.91,92.95,77.46,92.95,0.184,70,4,11,0.3,0.7,0.364,17,41,132,104,54,80,87,87,109,124,124,107,115,115,66,43,71,4,33,12,101,98,58,45,48,39,123,113,113,44,22,27,43,44,55,1
2015-16,3m,Players,201049,Noelle Quinn,Noelle,1611661317,PHO,31.0,12,6,6,0.5,2.0,86.2,82.1,82.1,109.1,94.5,94.5,-22.9,-12.4,-12.4,0.077,0.5,11.1,0.036,0.074,0.055,22.2,24.0,0.375,0.564,0.131,0.128,100.15,110.02,91.69,110.02,0.083,56,1,4,0.1,0.3,0.25,49,41,97,58,79,106,99,99,101,74,74,112,94,94,69,43,54,47,39,32,124,125,61,49,92,99,46,31,31,76,72,65,93,91,81,1
2015-16,3m,Players,203824,Odyssey Sims,Odyssey,1611661321,TUL,23.0,14,5,9,0.357,2.2,96.1,91.8,91.8,114.7,106.5,106.5,-18.7,-14.6,-14.6,0.125,0.0,4.5,0.048,0.0,0.0,0.0,0.0,0.267,0.468,0.276,0.293,91.68,97.38,81.15,97.38,0.151,61,4,15,0.3,1.1,0.267,27,57,124,107,66,72,73,73,111,112,112,101,102,102,51,53,77,35,55,42,1,1,83,76,19,21,96,85,85,55,22,14,39,17,78,1
2015-16,3m,Players,100888,Plenette Pierson,Plenette,1611661321,TUL,34.0,17,7,10,0.412,2.3,109.2,104.9,104.9,120.4,107.1,107.1,-11.2,-2.2,-2.2,0.125,2.0,12.5,0.058,0.0,0.0,6.3,6.4,0.333,0.439,0.14,0.144,94.95,102.72,85.6,102.72,0.015,82,3,9,0.2,0.5,0.333,12,34,132,97,50,42,38,38,119,115,115,88,75,75,51,6,52,29,55,42,73,74,66,81,88,86,71,55,55,98,32,32,69,62,58,1
2015-16,3m,Players,201895,Quanitra Hollingsworth,Quanitra,1611661328,SEA,27.0,4,2,2,0.5,1.2,55.1,66.7,66.7,90.2,87.5,87.5,-35.1,-20.8,-20.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.067,0.072,90.1,82.18,68.48,82.18,0.545,9,1,1,0.3,0.3,1.0,105,98,27,58,124,135,127,127,49,53,53,123,111,111,79,53,79,56,55,42,1,1,1,3,121,121,106,142,142,9,72,107,43,106,1,1
2015-16,3m,Players,204317,Ramu Tokashiki,Ramu,1611661328,SEA,25.0,10,3,7,0.3,2.4,89.6,84.8,84.8,105.2,108.3,108.3,-15.6,-23.6,-23.6,0.2,0.0,18.2,0.083,0.034,0.057,0.0,0.0,0.625,0.676,0.167,0.179,92.36,93.39,77.83,93.39,0.162,46,5,8,0.5,0.8,0.625,59,82,103,115,37,93,92,92,90,118,118,94,113,113,33,53,34,14,53,30,1,1,21,25,67,67,89,109,109,50,13,37,12,35,18,1
2015-16,3m,Players,204296,Rebecca Allen,Rebecca,1611661313,NYL,23.0,1,0,1,0.0,0.7,0.0,0.0,0.0,227.3,66.7,66.7,-227.3,-66.7,-66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,141.45,218.73,182.28,218.73,-6.0,3,0,2,0.0,2.0,0.0,135,130,10,130,136,140,140,140,144,21,21,144,138,138,79,53,79,56,55,42,1,1,97,107,2,5,8,6,6,145,97,89,97,2,97,1
2015-16,3m,Players,100944,Rebekkah Brunson,Rebekkah,1611661324,MIN,34.0,14,8,6,0.571,2.0,113.4,108.3,108.3,93.0,87.5,87.5,20.4,20.8,20.8,0.25,0.0,36.4,0.125,0.2,0.167,0.0,0.0,0.286,0.286,0.103,0.109,94.74,99.91,83.26,99.91,0.101,60,2,7,0.1,0.5,0.286,27,22,97,48,82,36,33,33,53,53,53,40,37,37,22,53,12,2,7,1,1,1,81,100,106,108,75,73,73,69,50,39,77,65,74,1
2015-16,3m,Players,201904,Renee Montgomery,Renee,1611661324,MIN,29.0,6,2,4,0.333,1.7,81.9,81.0,81.0,100.2,85.7,85.7,-18.3,-4.8,-4.8,0.0,0.0,0.0,0.0,0.0,0.0,50.0,51.5,0.0,0.266,0.154,0.157,88.78,96.31,80.25,96.31,-0.208,21,0,1,0.0,0.2,0.0,88,98,68,108,94,116,104,104,69,48,48,100,79,79,79,53,79,56,55,42,140,142,97,101,79,79,117,90,90,133,97,107,97,116,97,2
2015-16,3m,Players,204334,Reshanda Gray,Reshanda,1611661330,ATL,23.0,3,0,3,0.0,1.8,65.6,68.8,68.8,143.8,138.5,138.5,-78.1,-69.7,-69.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.22,127.98,106.65,127.98,-0.053,16,0,0,0.0,0.0,0.0,116,130,49,130,89,131,125,125,139,139,139,139,139,139,79,53,79,56,55,42,1,1,97,107,129,129,11,15,15,118,97,123,97,123,97,1
2015-16,3m,Players,203029,Riquna Williams,Riquna,1611661321,TUL,26.0,17,7,10,0.412,2.5,106.4,102.4,102.4,118.1,107.0,107.0,-11.7,-4.6,-4.6,0.125,0.67,5.4,0.034,0.0,0.0,8.1,8.5,0.261,0.41,0.324,0.336,90.84,97.28,81.07,97.28,-0.037,85,5,23,0.3,1.4,0.217,12,34,132,97,30,49,44,44,115,114,114,89,78,78,51,40,72,48,55,42,81,84,84,85,12,13,104,86,86,113,13,4,37,10,88,1
2015-16,3m,Players,101033,Roneeka Hodges,Roneeka,1611661330,ATL,33.0,6,4,2,0.667,2.2,91.5,92.9,92.9,107.6,96.9,96.9,-16.1,-4.0,-4.0,0.143,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.5,0.515,0.118,0.124,104.95,110.09,91.74,110.09,-0.103,28,1,3,0.2,0.5,0.333,88,66,27,29,63,86,66,66,98,78,78,95,77,77,47,53,27,56,55,42,1,1,34,61,99,102,28,30,30,125,72,74,70,65,58,1
2015-16,3m,Players,204328,Samantha Logic,Samantha,1611661319,SAN,23.0,3,2,1,0.667,1.3,126.9,125.0,125.0,48.1,50.0,50.0,78.8,75.0,75.0,0.667,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532,0.2,0.19,102.36,101.1,84.25,101.1,0.5,8,0,1,0.0,0.3,0.0,116,98,10,29,122,15,10,10,9,12,12,6,4,4,4,53,7,56,55,42,1,1,97,54,44,58,38,65,65,10,97,107,97,91,97,2
2015-16,3m,Players,101023,Sancho Lyttle,Sancho,1611661330,ATL,32.0,16,8,8,0.5,2.4,89.3,89.0,89.0,107.2,103.7,103.7,-17.9,-14.6,-14.6,0.0,0.0,0.0,0.039,0.111,0.069,8.3,8.1,0.3,0.353,0.111,0.122,104.31,106.13,88.44,106.13,0.036,91,3,10,0.2,0.6,0.3,17,22,113,58,31,96,78,78,97,107,107,98,101,101,79,53,79,42,25,26,82,80,78,90,101,103,29,42,42,93,32,29,64,49,73,1
2015-16,3m,Players,203067,Sasha Goodlett,Sasha,1611661329,CHI,25.0,2,0,2,0.0,1.7,103.1,88.9,88.9,105.0,111.1,111.1,-1.9,-22.2,-22.2,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.111,0.129,121.15,126.19,105.16,126.19,0.048,9,0,0,0.0,0.0,0.0,125,130,27,130,98,52,79,79,89,123,123,70,112,112,79,53,79,56,55,42,143,143,97,107,101,98,12,16,16,89,97,123,97,123,97,1
2015-16,3m,Players,200671,Seimone Augustus,Seimone,1611661324,MIN,32.0,7,4,3,0.571,1.7,144.4,145.5,145.5,100.2,96.2,96.2,44.2,49.3,49.3,0.375,0.0,42.9,0.0,0.0,0.0,0.0,0.0,0.5,0.833,0.174,0.181,97.52,99.34,82.78,99.34,0.215,22,1,2,0.1,0.3,0.5,80,66,49,48,102,6,5,5,68,77,77,17,10,10,11,53,10,56,55,42,1,1,34,13,62,63,58,77,77,34,72,89,77,100,28,1
2015-16,3m,Players,100937,Shameka Christon,Shameka,1611661317,PHO,34.0,1,0,1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,200.0,166.67,200.0,0.0,1,0,0,0.0,0.0,0.0,135,130,10,130,141,140,140,140,1,1,1,64,71,71,79,53,79,56,55,42,1,1,97,107,129,129,48,8,8,100,97,123,97,123,97,1
2015-16,3m,Players,201919,Shavonte Zellous,Shavonte,1611661325,IND,29.0,10,6,4,0.6,2.9,85.5,86.3,86.3,87.5,89.7,89.7,-2.0,-3.4,-3.4,0.0,0.0,0.0,0.077,0.0,0.0,9.1,9.5,0.333,0.473,0.19,0.186,91.48,89.9,74.91,89.9,-0.054,51,2,6,0.2,0.6,0.333,59,41,68,43,14,108,86,86,46,60,60,71,76,76,79,53,79,16,55,42,87,88,66,75,53,59,98,128,128,120,50,46,56,51,58,1
2015-16,3m,Players,203015,Shekinna Stricklen,Shekinna,1611661323,CON,25.0,9,2,7,0.222,2.0,77.3,76.7,76.7,103.5,97.0,97.0,-26.2,-20.3,-20.3,0.167,1.0,10.0,0.0,0.053,0.0,10.0,10.2,0.583,0.644,0.273,0.285,79.51,82.55,68.79,82.55,0.217,30,3,6,0.3,0.7,0.5,68,98,103,123,77,123,114,114,80,79,79,118,110,110,44,22,57,56,45,42,92,94,25,28,21,23,141,141,141,33,32,46,28,46,28,1
2015-16,3m,Players,203018,Shenise Johnson,Shenise,1611661325,IND,25.0,13,9,4,0.692,2.4,90.0,89.5,89.5,76.9,80.4,80.4,13.0,9.1,9.1,0.133,1.0,18.2,0.04,0.0,0.0,18.2,19.6,0.25,0.484,0.138,0.131,87.3,85.66,71.39,85.66,0.013,57,1,4,0.1,0.3,0.25,38,11,68,28,34,91,77,77,32,40,40,48,53,53,49,22,34,40,55,42,115,117,85,72,89,97,124,137,137,99,72,65,94,98,81,1
2015-16,3m,Players,203830,Shoni Schimmel,Shoni,1611661330,ATL,24.0,13,5,8,0.385,1.2,73.7,74.4,74.4,119.5,107.9,107.9,-45.7,-33.5,-33.5,0.0,0.0,0.0,0.037,0.0,0.0,25.0,25.0,0.111,0.111,0.235,0.248,115.58,120.46,100.38,120.46,-0.25,43,1,9,0.1,0.7,0.111,38,57,113,103,123,129,117,117,116,116,116,130,126,126,79,53,79,44,55,42,125,126,96,106,29,33,16,17,17,135,72,32,94,43,96,1
2015-16,3m,Players,203400,Skylar Diggins,Skylar,1611661321,TUL,25.0,5,4,1,0.8,1.8,138.9,147.4,147.4,126.0,111.8,111.8,12.9,35.6,35.6,0.333,0.0,22.2,0.0,0.0,0.0,0.0,0.0,0.3,0.556,0.292,0.311,95.58,97.65,81.37,97.65,0.184,19,1,5,0.2,1.0,0.2,98,66,10,11,92,9,4,4,127,125,125,49,16,16,13,53,25,56,55,42,1,1,78,50,17,17,69,83,83,45,72,57,56,21,90,1
2015-16,3m,Players,200674,Sophia Young-Malcolm,Sophia,1611661319,SAN,32.0,14,4,10,0.286,2.0,90.7,82.7,82.7,104.3,94.4,94.4,-13.5,-11.8,-11.8,0.083,0.0,16.7,0.071,0.0,0.0,0.0,0.0,0.75,0.82,0.086,0.091,82.24,90.51,75.42,90.51,0.152,52,3,4,0.2,0.3,0.75,27,66,132,116,81,90,98,98,85,73,73,91,93,93,66,53,37,19,55,42,1,1,12,14,115,115,138,124,124,54,32,65,53,100,11,1
2015-16,3m,Players,203828,Stefanie Dolson,Stefanie,1611661322,WAS,24.0,17,8,9,0.471,2.2,96.3,95.9,95.9,98.2,93.3,93.3,-1.9,2.6,2.6,0.063,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.222,0.222,0.107,0.114,94.5,97.1,80.92,97.1,0.046,74,2,9,0.1,0.5,0.222,12,22,124,82,65,70,57,57,63,66,66,68,68,68,74,53,57,56,55,42,1,1,89,104,104,105,76,87,87,90,50,32,86,62,86,1
2015-16,3m,Players,100720,Sue Bird,Sue,1611661328,SEA,35.0,13,6,7,0.462,2.2,95.3,94.6,94.6,100.6,100.0,100.0,-5.3,-5.4,-5.4,0.231,1.5,13.0,0.037,0.138,0.089,8.7,8.7,0.333,0.333,0.308,0.319,91.15,91.76,76.46,91.76,0.041,56,5,18,0.4,1.4,0.278,38,41,103,85,61,75,59,59,70,86,86,77,80,80,28,17,49,44,20,18,86,86,66,91,14,15,102,119,119,92,13,9,26,7,77,1
2015-16,3m,Players,203411,Sugar Rodgers,Sugar,1611661313,NYL,26.0,10,7,3,0.7,2.3,91.1,80.8,80.8,75.3,73.9,73.9,15.8,6.9,6.9,0.0,0.0,0.0,0.065,0.105,0.08,0.0,0.0,0.192,0.288,0.258,0.289,93.55,100.43,83.7,100.43,-0.092,52,2,13,0.2,1.3,0.154,59,34,49,26,46,88,105,105,29,32,32,42,60,60,79,53,79,25,30,22,1,1,93,99,24,22,83,70,70,124,50,21,56,12,95,1
2015-16,3m,Players,100721,Swin Cash,Swin,1611661313,NYL,36.0,7,5,2,0.714,1.4,88.3,79.2,79.2,108.0,105.3,105.3,-19.7,-26.1,-26.1,0.0,0.0,0.0,0.0,0.0,0.0,20.0,19.2,1.0,0.952,0.2,0.242,94.89,101.91,84.92,101.91,0.273,24,2,2,0.3,0.3,1.0,80,57,27,20,117,99,108,108,99,110,110,104,116,116,79,53,79,56,55,42,117,116,1,9,44,36,73,60,60,24,50,89,39,100,1,1
