SEASON_LABEL,CLUTCH_WINDOW,GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,E_OFF_RATING,OFF_RATING,sp_work_OFF_RATING,E_DEF_RATING,DEF_RATING,sp_work_DEF_RATING,E_NET_RATING,NET_RATING,sp_work_NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,E_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,sp_work_PACE,PIE,POSS,FGM,FGA,FGM_PG,FGA_PG,FG_PCT,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,E_OFF_RATING_RANK,OFF_RATING_RANK,sp_work_OFF_RATING_RANK,E_DEF_RATING_RANK,DEF_RATING_RANK,sp_work_DEF_RATING_RANK,E_NET_RATING_RANK,NET_RATING_RANK,sp_work_NET_RATING_RANK,AST_PCT_RANK,AST_TO_RANK,AST_RATIO_RANK,OREB_PCT_RANK,DREB_PCT_RANK,REB_PCT_RANK,TM_TOV_PCT_RANK,E_TOV_PCT_RANK,EFG_PCT_RANK,TS_PCT_RANK,USG_PCT_RANK,E_USG_PCT_RANK,E_PACE_RANK,PACE_RANK,sp_work_PACE_RANK,PIE_RANK,FGM_RANK,FGA_RANK,FGM_PG_RANK,FGA_PG_RANK,FG_PCT_RANK,TEAM_COUNT
2007-08,1m,Players,101049,Cathrine Kraayeveld,Cathrine,1611661313,NYL,26.0,2,0,2,0.0,1.4,102.5,83.3,83.3,102.5,100.0,100.0,0.0,-16.7,-16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.333,0.41,81.52,91.88,76.57,91.88,0.222,6,1,2,0.5,1.0,0.5,13,34,52,34,17,31,34,34,22,23,23,25,41,41,12,4,12,2,4,1,1,1,10,16,9,7,60,62,62,17,5,8,6,7,9,1
2007-08,1m,Players,100843,Cheryl Ford,Cheryl,1611661321,DET,27.0,4,3,1,0.75,1.3,96.2,108.3,108.3,104.2,100.0,100.0,-8.0,8.3,8.3,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.5,0.5,0.125,0.129,111.77,107.13,89.27,107.13,0.6,12,1,2,0.3,0.5,0.5,8,5,7,10,18,32,30,30,24,23,23,36,19,19,12,4,12,2,1,1,1,1,10,16,25,25,51,57,57,3,5,8,15,18,9,1
2007-08,1m,Players,100639,Deanna Nolan,Deanna,1611661321,DET,28.0,5,4,1,0.8,1.2,107.7,112.5,112.5,104.5,93.3,93.3,3.2,19.2,19.2,0.333,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.333,0.621,0.3,0.301,125.57,129.24,107.7,129.24,0.412,16,1,3,0.2,0.6,0.333,1,1,7,7,20,30,27,27,26,22,22,23,17,17,9,4,11,2,4,1,1,1,15,12,12,12,42,43,43,6,5,5,16,17,15,1
2007-08,1m,Players,100940,Diana Taurasi,Diana,1611661317,PHO,26.0,4,3,1,0.75,0.7,122.7,114.3,114.3,112.8,118.2,118.2,9.9,-3.9,-3.9,0.0,0.0,0.0,0.0,0.0,0.0,50.0,69.4,0.0,1.136,0.105,0.085,201.29,204.89,170.75,204.89,0.188,14,0,0,0.0,0.0,0.0,8,5,7,10,31,20,23,23,32,43,43,21,32,32,12,4,12,2,4,1,61,63,18,2,27,29,17,27,27,18,18,31,18,31,18,1
2007-08,1m,Players,100928,Ebony Hoffman,Ebony,1611661325,IND,25.0,1,0,1,0.0,2.4,60.0,50.0,50.0,74.0,71.4,71.4,-14.0,-21.4,-21.4,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.167,0.2,117.19,129.55,107.96,129.55,0.0,6,0,1,0.0,1.0,0.0,39,34,7,34,9,44,43,43,13,15,15,42,42,42,12,4,12,2,2,1,1,1,18,23,18,18,47,42,42,23,18,13,18,7,18,1
2007-08,1m,Players,100414,Elaine Powell,Elaine,1611661321,DET,32.0,4,4,0,1.0,0.2,227.3,100.0,100.0,138.9,100.0,100.0,88.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.64,275.74,229.79,275.74,0.0,5,0,0,0.0,0.0,0.0,8,1,1,1,50,2,31,31,50,23,23,6,25,25,12,4,12,2,4,1,1,1,18,23,34,34,28,16,16,23,18,31,18,31,18,1
2007-08,1m,Players,100835,Erin Thorn,Erin,1611661313,NYL,27.0,1,0,1,0.0,0.8,173.6,166.7,166.7,0.0,0.0,0.0,173.6,166.7,166.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.55,125.76,104.8,125.76,0.0,3,0,0,0.0,0.0,0.0,39,34,7,34,28,6,4,4,1,1,1,3,2,2,12,4,12,2,4,1,1,1,18,23,34,34,56,51,51,23,18,31,18,31,18,1
2007-08,1m,Players,201140,Evanthia Maltsi,Evanthia,1611661323,CON,29.0,1,0,1,0.0,0.0,0.0,0.0,0.0,194.8,200.0,200.0,-194.8,-200.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1529.38,1489.66,1241.38,1489.66,0.0,0,0,0,0.0,0.0,0.0,39,34,7,34,57,47,47,47,57,60,60,58,60,60,12,4,12,2,4,1,1,1,18,23,34,34,1,2,2,23,18,31,18,31,18,1
2007-08,1m,Players,100457,Helen Darling,Helen,1611661319,SAN,29.0,2,1,1,0.5,0.6,166.7,166.7,166.7,50.0,50.0,50.0,116.7,116.7,116.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.17,142.17,118.48,142.17,0.0,3,0,0,0.0,0.0,0.0,13,14,7,17,38,11,4,4,10,10,10,5,5,5,12,4,12,2,4,1,1,1,18,23,34,34,29,32,32,23,18,31,18,31,18,1
2007-08,1m,Players,201056,Ivory Latta,Ivory,1611661321,DET,23.0,1,1,0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,66.67,80.0,0.0,1,0,0,0.0,0.0,0.0,39,14,1,1,49,47,47,47,1,1,1,25,25,25,12,4,12,2,4,1,1,1,18,23,34,34,61,63,63,23,18,31,18,31,18,1
2007-08,1m,Players,100796,Iziane Castro Marques,Iziane,1611661328,SEA,26.0,1,0,1,0.0,0.0,0.0,0.0,0.0,227.3,150.0,150.0,-227.3,-150.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056.0,1600.0,1333.33,1600.0,-2.0,0,0,0,0.0,0.0,0.0,39,34,7,34,61,47,47,47,59,53,53,60,58,58,12,4,12,2,4,1,1,1,18,23,34,34,4,1,1,62,18,31,18,31,18,1
2007-08,1m,Players,101053,Jamie Carey,Jamie,1611661323,CON,27.0,1,0,1,0.0,0.5,140.0,140.0,140.0,106.4,66.7,66.7,33.6,73.3,73.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.13,350.15,291.79,350.15,0.0,5,0,0,0.0,0.0,0.0,39,34,7,34,41,13,12,12,27,13,13,12,9,9,12,4,12,2,4,1,1,1,18,23,34,34,12,15,15,23,18,31,18,31,18,1
2007-08,1m,Players,101019,Janel McCarville,Janel,1611661313,NYL,25.0,2,0,2,0.0,1.6,85.0,62.5,62.5,121.5,140.0,140.0,-36.5,-77.5,-77.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.521,0.375,0.49,88.59,98.94,82.45,98.94,0.0,8,1,2,0.5,1.0,0.5,13,34,52,34,14,35,41,41,37,52,52,45,47,47,12,4,12,2,4,1,1,1,10,15,6,6,57,61,61,23,5,8,6,7,9,1
2007-08,1m,Players,100834,K.B. Sharp,K.B.,1611661325,IND,27.0,1,0,1,0.0,0.1,0.0,0.0,0.0,227.3,200.0,200.0,-227.3,-200.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629.58,669.77,558.14,669.77,0.0,1,0,0,0.0,0.0,0.0,39,34,7,34,53,47,47,47,59,60,60,60,60,60,12,4,12,2,4,1,1,1,18,23,34,34,5,8,8,23,18,31,18,31,18,1
2007-08,1m,Players,101025,Kara Braxton,Kara,1611661321,DET,25.0,1,1,0,1.0,0.1,227.3,150.0,150.0,0.0,0.0,0.0,227.3,150.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.06,847.06,705.88,847.06,0.0,2,0,0,0.0,0.0,0.0,39,14,1,1,56,2,11,11,1,1,1,2,3,3,12,4,12,2,4,1,1,1,18,23,34,34,7,6,6,23,18,31,18,31,18,1
2007-08,1m,Players,100874,Kara Lawson,Kara,1611661318,SAC,27.0,1,0,1,0.0,1.1,66.7,66.7,66.7,166.7,166.7,166.7,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.25,128.96,128.96,107.46,128.96,0.313,3,1,1,1.0,1.0,1.0,39,34,7,34,21,38,36,36,51,55,55,48,49,49,12,4,12,2,4,1,1,1,3,3,15,15,32,44,44,9,5,13,2,7,1,1
2007-08,1m,Players,100666,Katie Douglas,Katie,1611661323,CON,29.0,2,1,1,0.5,3.5,112.1,115.0,115.0,125.6,110.5,110.5,-13.5,4.5,4.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.167,0.387,0.364,0.361,126.18,132.14,110.12,132.14,0.096,20,1,6,0.5,3.0,0.167,13,14,7,17,1,26,19,19,43,37,37,39,22,22,12,4,12,1,4,1,1,1,17,20,7,9,37,36,36,20,5,1,6,1,17,1
2007-08,1m,Players,101026,Katie Mattera,Katie,1611661321,DET,25.0,2,2,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,666.67,800.0,0.0,0,0,0,0.0,0.0,0.0,13,13,1,1,63,47,47,47,1,1,1,25,25,25,12,4,12,2,4,1,1,1,18,23,34,34,62,7,7,23,18,31,18,31,18,1
2007-08,1m,Players,100404,Katie Smith,Katie,1611661321,DET,34.0,5,4,1,0.8,1.1,93.6,100.0,100.0,104.2,92.3,92.3,-10.6,7.7,7.7,0.0,0.0,0.0,0.0,0.0,0.0,14.3,16.4,0.5,0.689,0.389,0.358,114.85,117.11,97.59,117.11,0.417,14,1,2,0.2,0.4,0.5,1,1,7,7,26,33,31,31,24,20,20,38,20,20,12,4,12,2,4,1,57,57,10,11,5,10,49,55,55,5,5,8,16,26,9,1
2007-08,1m,Players,100920,Kelly Mazzante,Kelly,1611661317,PHO,26.0,2,0,2,0.0,0.1,0.0,0.0,0.0,227.3,150.0,150.0,-227.3,-150.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.0,600.0,500.0,600.0,0.0,1,0,0,0.0,0.0,0.0,13,34,52,34,55,47,47,47,59,53,53,60,58,58,12,4,12,2,4,1,1,1,18,23,34,34,8,10,10,23,18,31,18,31,18,1
2007-08,1m,Players,100627,Kelly Miller,Kelly,1611661317,PHO,29.0,5,3,2,0.6,0.6,122.7,114.3,114.3,124.6,123.1,123.1,-1.9,-8.8,-8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.947,0.158,0.155,208.08,217.09,180.9,217.09,0.278,14,0,0,0.0,0.0,0.0,1,5,52,13,35,20,23,23,39,46,46,32,36,36,12,4,12,2,4,1,1,1,18,10,21,23,14,21,21,11,18,31,18,31,18,1
2007-08,1m,Players,100552,Kristen Rasmussen,Kristen,1611661323,CON,29.0,1,1,0,1.0,1.5,208.3,200.0,200.0,120.0,120.0,120.0,88.3,80.0,80.0,1.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.333,0.347,122.81,124.68,103.9,124.68,0.261,3,1,1,1.0,1.0,1.0,39,14,1,1,15,5,2,2,36,44,44,7,8,8,1,4,4,2,4,1,1,1,3,3,9,11,43,53,53,13,5,13,2,7,1,1
2007-08,1m,Players,100682,Lauren Jackson,Lauren,1611661328,SEA,27.0,1,0,1,0.0,0.4,0.0,0.0,0.0,129.3,100.0,100.0,-129.3,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.17,220.69,183.91,220.69,0.0,1,0,0,0.0,0.0,0.0,39,34,7,34,43,47,47,47,46,23,23,53,49,49,12,4,12,2,4,1,1,1,18,23,34,34,21,17,17,23,18,31,18,31,18,1
2007-08,1m,Players,100973,Le'coe Willingham,Le'coe,1611661323,CON,27.0,2,1,1,0.5,0.6,50.0,50.0,50.0,227.3,133.3,133.3,-177.3,-83.3,-83.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.25,114.41,139.03,115.86,139.03,0.25,4,1,1,0.5,0.5,1.0,13,14,7,17,34,45,43,43,59,50,50,57,48,48,12,4,12,2,4,1,1,1,3,3,17,15,50,33,33,14,5,13,6,18,1,1
2007-08,1m,Players,100915,Lindsay Whalen,Lindsay,1611661323,CON,26.0,2,1,1,0.5,3.5,112.1,115.0,115.0,125.6,110.5,110.5,-13.5,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136,0.139,126.18,132.14,110.12,132.14,-0.154,20,0,3,0.0,1.5,0.0,13,14,7,17,1,26,19,19,43,37,37,39,22,22,12,4,12,2,4,1,1,1,18,23,24,24,37,36,36,56,18,5,18,4,18,1
2007-08,1m,Players,200675,Lisa Willis,Lisa,1611661313,NYL,24.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1252.17,1043.48,1252.17,0.0,1,0,0,0.0,0.0,0.0,39,34,7,34,59,47,47,47,1,1,1,25,25,25,12,4,12,2,4,1,1,1,18,23,34,34,62,5,5,23,18,31,18,31,18,1
2007-08,1m,Players,101028,Loree Moore,Loree,1611661313,NYL,25.0,2,0,2,0.0,1.8,85.0,62.5,62.5,90.2,100.0,100.0,-5.2,-37.5,-37.5,0.5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.93,100.0,83.33,100.0,0.286,8,0,0,0.0,0.0,0.0,13,34,52,34,12,35,41,41,14,23,23,35,43,43,6,4,1,2,4,1,1,1,18,23,34,34,55,60,60,10,18,31,18,31,18,1
2007-08,1m,Players,100239,Margo Dydek,Margo,1611661323,CON,34.0,2,1,1,0.5,1.9,92.6,80.0,80.0,60.0,50.0,50.0,32.6,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.104,87.57,102.72,85.6,102.72,0.0,10,0,1,0.0,0.5,0.0,13,14,7,17,11,34,35,35,11,10,10,13,15,15,12,4,12,2,4,1,1,1,18,23,29,28,58,58,58,23,18,13,18,18,18,1
2007-08,1m,Players,100685,Marie Ferdinand-Harris,Marie,1611661319,SAN,29.0,1,0,1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.23,369.23,307.69,369.23,0.0,0,0,0,0.0,0.0,0.0,39,34,7,34,54,47,47,47,1,1,1,25,25,25,12,4,12,2,4,1,1,1,18,23,34,34,10,13,13,23,18,31,18,31,18,1
2007-08,1m,Players,101056,Megan Mahoney,Megan,1611661323,CON,25.0,1,0,1,0.0,0.0,0.0,0.0,0.0,194.8,200.0,200.0,-194.8,-200.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1529.38,1489.66,1241.38,1489.66,-1.0,0,0,0,0.0,0.0,0.0,39,34,7,34,57,47,47,47,57,60,60,58,60,60,12,4,12,2,4,1,1,1,18,23,34,34,1,2,2,61,18,31,18,31,18,1
2007-08,1m,Players,100919,Nicole Powell,Nicole,1611661318,SAC,26.0,1,0,1,0.0,1.1,66.7,66.7,66.7,166.7,166.7,166.7,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.5,0.5,128.96,128.96,107.46,128.96,-0.125,3,0,1,0.0,1.0,0.0,39,34,7,34,21,38,36,36,51,55,55,48,49,49,12,4,12,2,4,1,61,61,18,23,3,5,32,44,44,54,18,13,18,7,18,1
2007-08,1m,Players,100415,Nykesha Sales,Nykesha,1611661323,CON,32.0,2,1,1,0.5,3.5,112.1,115.0,115.0,125.6,110.5,110.5,-13.5,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.125,0.955,0.273,0.268,126.18,132.14,110.12,132.14,0.231,20,4,4,2.0,2.0,1.0,13,14,7,17,1,26,19,19,43,37,37,39,22,22,12,4,12,2,4,1,1,1,2,9,13,14,37,36,36,16,1,4,1,3,1,1
2007-08,1m,Players,100634,Penny Taylor,Penny,1611661317,PHO,27.0,5,3,2,0.6,0.6,132.9,123.1,123.1,117.1,116.7,116.7,15.8,6.4,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.062,198.28,206.54,172.12,206.54,-0.111,13,0,1,0.0,0.2,0.0,1,5,52,13,39,16,14,14,33,42,42,17,21,21,12,4,12,2,4,1,1,1,18,23,31,31,18,26,26,53,18,13,18,28,18,1
2007-08,1m,Players,100888,Plenette Pierson,Plenette,1611661321,DET,26.0,5,4,1,0.8,1.0,121.3,128.6,128.6,96.8,92.3,92.3,24.5,36.3,36.3,0.25,1.0,33.3,0.0,0.0,0.0,33.3,33.3,0.0,0.0,0.111,0.119,134.93,133.75,111.46,133.75,-0.158,14,0,1,0.0,0.2,0.0,1,1,7,7,27,24,13,13,19,20,20,16,13,13,11,2,7,2,4,1,58,58,18,23,26,26,30,35,35,58,18,13,18,28,18,1
2007-08,1m,Players,100944,Rebekkah Brunson,Rebekkah,1611661318,SAC,26.0,1,0,1,0.0,1.1,66.7,66.7,66.7,166.7,166.7,166.7,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,128.96,128.96,107.46,128.96,-0.125,3,0,1,0.0,1.0,0.0,39,34,7,34,21,38,36,36,51,55,55,48,49,49,12,4,12,2,4,1,1,1,18,23,15,15,32,44,44,54,18,13,18,7,18,1
2007-08,1m,Players,100656,Ruth Riley,Ruth,1611661319,SAN,28.0,2,1,1,0.5,0.7,160.0,160.0,160.0,103.1,100.0,100.0,56.9,60.0,60.0,0.333,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.52,165.73,138.11,165.73,0.167,5,0,0,0.0,0.0,0.0,13,14,7,17,32,12,10,10,23,23,23,10,11,11,9,4,1,2,4,1,1,1,18,23,34,34,27,31,31,19,18,31,18,31,18,1
2007-08,1m,Players,100937,Shameka Christon,Shameka,1611661313,NYL,26.0,2,0,2,0.0,1.5,61.5,42.9,42.9,90.2,100.0,100.0,-28.7,-57.1,-57.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.46,110.16,91.8,110.16,-2.0,7,0,0,0.0,0.0,0.0,13,34,52,34,16,43,45,45,14,23,23,43,44,44,12,4,12,2,4,1,1,1,18,23,34,34,54,56,56,62,18,31,18,31,18,1
2007-08,1m,Players,200686,Shanna Zolman,Shanna,1611661319,SAN,24.0,1,0,1,0.0,0.3,173.6,166.7,166.7,181.8,133.3,133.3,-8.2,33.3,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532,0.333,0.653,371.33,438.58,365.48,438.58,-0.4,3,0,1,0.0,1.0,0.0,39,34,7,34,48,6,4,4,56,50,50,37,14,14,12,4,12,2,4,1,1,1,18,14,9,2,9,12,12,60,18,13,18,7,18,1
2007-08,1m,Players,100410,Shannon Johnson,Shannon,1611661321,DET,33.0,4,3,1,0.75,0.6,84.0,88.9,88.9,119.7,100.0,100.0,-35.6,-11.1,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.105,179.5,189.61,158.01,189.61,0.0,9,0,1,0.0,0.3,0.0,8,5,7,10,40,37,33,33,35,23,23,44,39,39,12,4,12,2,4,1,1,1,18,23,28,27,25,29,29,23,18,13,18,27,18,1
2007-08,1m,Players,100416,Sheri Sam,Sheri,1611661325,IND,34.0,2,1,1,0.5,2.4,128.0,115.4,115.4,122.0,128.6,128.6,6.0,-13.2,-13.2,1.0,1.0,50.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.071,0.079,132.31,134.91,112.42,134.91,0.0,13,0,0,0.0,0.0,0.0,13,14,7,17,10,17,18,18,38,49,49,22,40,40,1,2,4,2,4,1,61,61,18,23,30,30,31,34,34,23,18,31,18,31,18,1
2007-08,1m,Players,200674,Sophia Young-Malcolm,Sophia,1611661319,SAN,24.0,2,1,1,0.5,0.8,170.1,166.7,166.7,96.8,85.7,85.7,73.3,81.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,206.62,172.19,206.62,0.042,6,0,0,0.0,0.0,0.0,13,14,7,17,29,8,4,4,19,17,17,8,6,6,12,4,12,2,4,1,1,1,18,23,34,34,19,24,24,21,18,31,18,31,18,1
2007-08,1m,Players,100720,Sue Bird,Sue,1611661328,SEA,27.0,1,0,1,0.0,0.4,0.0,0.0,0.0,129.3,100.0,100.0,-129.3,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.17,220.69,183.91,220.69,0.0,1,0,0,0.0,0.0,0.0,39,34,7,34,43,47,47,47,46,23,23,53,49,49,12,4,12,2,4,1,1,1,18,23,34,34,21,17,17,23,18,31,18,31,18,1
2007-08,1m,Players,100721,Swin Cash,Swin,1611661321,DET,28.0,3,3,0,1.0,1.3,115.5,122.2,122.2,90.2,63.6,63.6,25.3,58.6,58.6,0.5,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.167,0.174,108.47,125.54,104.62,125.54,0.333,9,1,2,0.3,0.7,0.5,12,5,1,1,19,25,15,15,14,12,12,15,12,12,6,4,7,2,4,1,1,1,10,16,18,19,52,52,52,7,5,8,14,16,9,1
2007-08,1m,Players,100646,Tamika Catchings,Tamika,1611661325,IND,28.0,2,1,1,0.5,3.5,125.6,110.5,110.5,112.1,115.0,115.0,13.5,-4.5,-4.5,1.0,2.0,22.2,0.0,0.2,0.0,11.1,11.3,1.5,1.199,0.35,0.386,126.18,132.14,110.12,132.14,0.654,19,1,1,0.5,0.5,1.0,13,14,7,17,1,18,28,28,30,40,40,19,34,34,1,1,10,2,3,1,56,56,1,1,8,8,37,36,36,2,5,13,6,18,1,1
2007-08,1m,Players,100347,Tamika Whitmore,Tamika,1611661325,IND,31.0,2,1,1,0.5,3.5,125.6,110.5,110.5,112.1,115.0,115.0,13.5,-4.5,-4.5,0.0,0.0,0.0,0.0,0.0,0.0,33.3,34.7,0.0,0.266,0.15,0.163,126.18,132.14,110.12,132.14,-0.154,19,0,1,0.0,0.5,0.0,13,14,7,17,1,18,28,28,30,40,40,19,34,34,12,4,12,2,4,1,58,59,18,21,23,22,37,36,36,56,18,13,18,18,18,1
2007-08,1m,Players,101020,Tan White,Tan,1611661325,IND,25.0,1,0,1,0.0,0.0,300.0,300.0,300.0,0.0,0.0,0.0,300.0,300.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626.09,626.09,521.74,626.09,0.0,1,0,0,0.0,0.0,0.0,39,34,7,34,59,1,1,1,1,1,1,1,1,1,12,4,12,2,4,1,1,1,18,23,34,34,6,9,9,23,18,31,18,31,18,1
2007-08,1m,Players,100236,Tangela Smith,Tangela,1611661317,PHO,31.0,5,3,2,0.6,0.6,122.7,114.3,114.3,124.6,123.1,123.1,-1.9,-8.8,-8.8,0.0,0.0,0.0,0.0,0.0,0.0,33.3,34.7,0.0,0.266,0.158,0.169,208.08,217.09,180.9,217.09,-0.222,14,0,1,0.0,0.2,0.0,1,5,52,13,35,20,23,23,39,46,46,32,36,36,12,4,12,2,4,1,58,59,18,21,21,21,14,21,21,59,18,13,18,28,18,1
2007-08,1m,Players,101030,Tanisha Wright,Tanisha,1611661328,SEA,24.0,1,0,1,0.0,0.4,0.0,0.0,0.0,129.3,100.0,100.0,-129.3,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.17,220.69,183.91,220.69,0.0,1,0,0,0.0,0.0,0.0,39,34,7,34,43,47,47,47,46,23,23,53,49,49,12,4,12,2,4,1,1,1,18,23,34,34,21,17,17,23,18,31,18,31,18,1
2007-08,1m,Players,100234,Ticha Penicheiro,Ticha,1611661318,SAC,33.0,1,0,1,0.0,1.1,66.7,66.7,66.7,166.7,166.7,166.7,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.96,128.96,107.46,128.96,0.0,3,0,0,0.0,0.0,0.0,39,34,7,34,21,38,36,36,51,55,55,48,49,49,12,4,12,2,4,1,1,1,18,23,34,34,32,44,44,23,18,31,18,31,18,1
2007-08,1m,Players,201050,Tiffany Jackson,Tiffany,1611661313,NYL,23.0,2,0,2,0.0,0.5,0.0,0.0,0.0,66.7,66.7,66.7,-66.7,-66.7,-66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.48,124.35,103.63,124.35,0.0,2,0,0,0.0,0.0,0.0,13,34,52,34,42,47,47,47,12,13,13,47,45,45,12,4,12,2,4,1,1,1,18,23,34,34,53,54,54,23,18,31,18,31,18,1
2007-08,1m,Players,100284,Tully Bevilaqua,Tully,1611661325,IND,35.0,2,1,1,0.5,3.5,133.6,116.7,116.7,106.9,105.0,105.0,26.7,11.7,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053,0.06,121.03,130.07,108.39,130.07,-0.096,18,0,1,0.0,0.5,0.0,13,14,7,17,7,14,16,16,28,36,36,14,18,18,12,4,12,2,4,1,1,1,18,23,32,32,45,41,41,52,18,13,18,18,18,1
2007-08,1m,Players,100103,Vickie Johnson,Vickie,1611661319,SAN,36.0,2,1,1,0.5,0.8,170.1,166.7,166.7,96.8,85.7,85.7,73.3,81.0,81.0,0.5,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.167,0.17,192.0,206.62,172.19,206.62,0.25,6,1,1,0.5,0.5,1.0,13,14,7,17,29,8,4,4,19,17,17,8,6,6,6,4,4,2,4,1,1,1,3,3,18,20,19,24,24,14,5,13,6,18,1,1
