SEASON_LABEL,CLUTCH_WINDOW,GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
2020-21,1m,Players,1628244,Sami Whitcomb,Sami,1611661328,SEA,32.0,1,1,0,1.0,0.24666666666666667,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0.0,21,5,1,1,35,12,6,12,4,6,4,2,4,2,4,7,10,8,5,4,1,1,1,6,12,8,23,7,1,23,1
2020-21,1m,Players,1628278,Shatori Walker-Kimbrough,Shatori,1611661317,PHO,26.0,1,0,1,0.0,1.3166666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0.0,21,29,11,29,19,12,17,12,4,6,4,2,4,2,4,7,10,8,5,4,1,1,1,6,12,8,23,7,1,23,1
2020-21,1m,Players,203035,Shey Peddy,Shey,1611661317,PHO,32.0,1,1,0,1.0,1.1333333333333333,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,2,0,3,-3,3.0,0,0,4.0,21,5,1,1,20,2,6,1,1,1,1,2,4,2,4,7,10,8,5,4,1,1,35,6,3,33,8,7,1,3,1
2020-21,1m,Players,203400,Skylar Diggins,Skylar,1611661317,PHO,30.0,2,1,1,0.5,2.45,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,1,2,0,0,0,2,0,2,-1,1.5,0,0,3.0,8,5,11,14,1,2,1,10,4,1,4,2,4,2,4,7,10,1,1,4,1,1,35,6,5,20,14,7,1,6,1
2020-21,1m,Players,100720,Sue Bird,Sue,1611661328,SEA,40.0,1,1,0,1.0,1.0166666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0,0.0,21,5,1,1,26,12,17,12,4,6,4,2,4,2,4,7,10,8,5,4,1,1,1,6,12,20,23,7,1,23,1
2020-21,1m,Players,203411,Sugar Rodgers,Sugar,1611661319,LVA,31.0,1,1,0,1.0,0.22333333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,21,5,1,1,36,12,17,12,4,6,4,2,4,2,4,7,10,8,5,4,1,1,1,6,12,10,23,7,1,23,1
2021-22,1m,Players,1628932,A'ja Wilson,A'ja,1611661319,LVA,25.0,2,1,1,0.5,1.6533333333333333,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,-1,0.0,1,0,0.0,15,15,3,17,25,11,16,11,3,13,3,12,13,12,6,13,16,5,5,6,6,35,1,16,18,22,26,5,2,26,1
2021-22,1m,Players,201516,Allie Quigley,Allie,1611661329,CHI,36.0,4,3,1,0.75,5.78,0,2,0.0,0,1,0.0,2,2,1.0,0,0,0,0,1,0,0,0,1,1,2,11,1.0,0,0,2.0,5,4,3,3,8,11,6,11,3,4,3,6,7,1,6,13,16,5,2,6,6,1,22,8,11,1,24,16,2,16,1
2021-22,1m,Players,203826,Alyssa Thomas,Alyssa,1611661323,CON,30.0,2,0,2,0.0,1.165,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,1,0,0,-4,0.0,0,0,0.0,15,22,33,22,34,11,6,11,3,13,3,12,13,12,6,13,16,5,5,6,6,35,22,16,18,37,26,16,2,26,1
2021-22,1m,Players,203838,Astou Ndour-Fall,Astou,1611661329,CHI,27.0,1,1,0,1.0,0.785,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0.0,25,15,1,1,36,11,27,11,3,13,3,12,13,12,6,13,16,5,5,6,6,1,1,16,18,6,26,16,2,26,1
2021-22,1m,Players,1628922,Azurá Stevens,Azurá,1611661329,CHI,26.0,3,2,1,0.667,3.695,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-3,0.0,1,0,0.0,10,10,3,8,14,11,27,11,3,13,3,12,13,12,6,13,16,5,5,6,6,1,1,16,18,30,26,5,2,26,1
2021-22,1m,Players,204335,Betnijah Laney-Hamilton,Betnijah,1611661313,NYL,28.0,1,0,1,0.0,1.2166666666666666,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,3,0,3.0,0,0,4.0,25,22,3,22,29,5,16,1,1,4,1,12,13,12,6,13,16,5,5,6,6,1,1,16,6,10,14,16,2,12,1
2021-22,1m,Players,201896,Briann January,Briann,1611661323,CON,35.0,2,0,2,0.0,4.108333333333333,0,1,0.0,0,0,0.0,3,4,0.75,0,0,0,0,0,0,0,0,1,2,3,-3,3.0,0,0,3.0,15,22,33,22,12,11,16,11,3,13,3,2,4,4,6,13,16,5,5,6,6,1,22,4,6,30,14,16,2,13,1
2021-22,1m,Players,1629488,Brianna Turner,Brianna,1611661317,PHO,25.0,6,4,2,0.667,8.433333333333334,0,0,0.0,0,0,0.0,1,2,0.5,0,5,5,0,0,0,2,0,0,1,1,-4,13.0,1,0,10.0,1,1,33,8,3,11,27,11,3,13,3,9,7,9,6,1,1,5,5,6,1,1,1,8,16,37,2,5,2,2,1
2021-22,1m,Players,1628280,Brionna Jones,Brionna,1611661323,CON,26.0,1,0,1,0.0,3.2016666666666667,2,4,0.5,0,0,0.0,0,0,0.0,2,0,2,0,0,1,0,0,0,1,4,-3,9.4,1,0,8.0,25,22,3,22,15,2,1,6,3,13,3,12,13,12,1,13,5,5,5,1,6,1,1,8,4,30,6,5,2,6,1
2021-22,1m,Players,203398,Brittney Griner,Brittney,1611661317,PHO,31.0,6,4,2,0.667,8.496666666666666,1,2,0.5,0,0,0.0,1,4,0.25,0,2,2,0,0,0,2,0,0,2,3,-3,11.4,2,0,9.0,1,1,33,8,1,5,6,6,3,13,3,9,4,11,6,5,5,5,5,6,1,1,1,4,6,30,5,2,2,3,1
2021-22,1m,Players,201496,Candace Parker,Candace,1611661329,CHI,36.0,4,3,1,0.75,7.611666666666666,0,2,0.0,0,0,0.0,1,2,0.5,1,3,4,0,0,1,1,0,2,2,1,9,11.8,2,0,9.0,5,4,3,3,4,11,6,11,3,13,3,9,7,9,2,2,2,5,5,1,3,1,36,4,16,3,3,2,2,3,1
2021-22,1m,Players,203833,Chelsea Gray,Chelsea,1611661319,LVA,29.0,2,1,1,0.5,1.6533333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,0,1,0,-1,0.2,1,0,1.0,15,15,3,17,25,11,27,11,3,13,3,12,13,12,6,6,8,5,2,6,6,1,1,8,18,22,25,5,2,21,1
2021-22,1m,Players,202664,Courtney Vandersloot,Courtney,1611661329,CHI,33.0,4,3,1,0.75,7.611666666666666,3,4,0.75,0,1,0.0,5,8,0.625,0,3,3,2,4,0,0,0,1,4,11,9,13.6,3,1,16.0,5,4,3,3,4,1,1,4,3,4,3,1,1,6,6,2,3,1,1,6,6,1,22,1,1,3,1,1,1,1,1
2021-22,1m,Players,201886,DeWanna Bonner,DeWanna,1611661323,CON,34.0,2,0,2,0.0,4.351666666666667,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,0,0,-5,0.0,1,0,0.0,15,22,33,22,9,11,16,11,3,13,3,12,13,12,6,13,16,5,5,6,6,1,36,16,18,40,26,5,2,26,1
2021-22,1m,Players,1628890,Diamond DeShields,Diamond,1611661329,CHI,27.0,3,2,1,0.667,1.8316666666666668,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,-2,0.0,0,0,0.0,10,10,3,8,24,11,27,11,3,13,3,12,13,12,6,13,16,5,5,6,6,1,1,8,18,27,26,16,2,26,1
2021-22,1m,Players,100940,Diana Taurasi,Diana,1611661317,PHO,40.0,5,3,2,0.6,7.28,0,1,0.0,0,1,0.0,3,5,0.6,0,1,1,0,1,1,0,0,1,3,3,-3,6.2,0,0,6.0,4,4,33,16,7,11,16,11,3,4,3,2,2,7,6,6,8,5,2,1,6,1,22,2,6,30,8,16,2,8,1
2021-22,1m,Players,1629496,Ezi Magbegor,Ezi,1611661328,SEA,22.0,1,0,1,0.0,2.1033333333333335,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,1,0,0,0,2.4,0,0,2.0,25,22,3,22,23,11,16,11,3,13,3,12,13,12,2,6,5,5,5,6,6,1,22,16,18,10,16,16,2,16,1
2021-22,1m,Players,1629498,Jackie Young,Jackie,1611661319,LVA,24.0,2,1,1,0.5,0.08,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0,0.0,15,15,3,17,40,11,27,11,3,13,3,12,13,12,6,13,16,5,5,6,6,1,1,16,18,22,26,16,2,26,1
2021-22,1m,Players,202662,Jasmine Thomas,Jasmine,1611661323,CON,32.0,2,0,2,0.0,4.351666666666667,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,1,0,0,2,0,0,-5,4.2,0,0,3.0,15,22,33,22,9,11,16,11,3,13,3,12,13,12,2,13,8,5,5,1,6,1,36,16,18,40,12,16,2,13,1
2021-22,1m,Players,204319,Jewell Loyd,Jewell,1611661328,SEA,28.0,1,0,1,0.0,2.3666666666666667,0,4,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,1,1,0,0,0,1.5,0,0,1.0,25,22,3,22,19,11,1,11,3,4,3,12,13,12,6,13,16,2,5,6,6,35,22,16,18,10,20,16,2,21,1
2021-22,1m,Players,1627673,Jonquel Jones,Jonquel,1611661323,CON,28.0,2,0,2,0.0,4.336666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,1,0,0,-3,1.2,2,0,1.0,15,22,33,22,11,11,27,11,3,13,3,12,13,12,6,6,8,5,5,6,6,1,22,16,18,30,21,2,2,21,1
2021-22,1m,Players,1627674,Kahleah Copper,Kahleah,1611661329,CHI,27.0,4,3,1,0.75,7.611666666666666,2,3,0.667,0,0,0.0,3,4,0.75,1,0,1,0,0,0,0,0,1,3,7,9,8.2,0,0,8.0,5,4,3,3,4,2,5,5,3,13,3,2,4,4,2,13,8,5,5,6,6,1,22,2,2,3,7,16,2,6,1
2021-22,1m,Players,1629478,Katie Lou Samuelson,Katie Lou,1611661328,SEA,25.0,1,0,1,0.0,2.3666666666666667,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,0,2,0,2.0,0,0,2.0,25,22,3,22,19,5,16,1,3,13,3,12,13,12,6,13,16,5,5,6,6,1,36,16,11,10,17,16,2,16,1
2021-22,1m,Players,1628276,Kelsey Plum,Kelsey,1611661319,LVA,27.0,2,1,1,0.5,1.6533333333333333,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,-1,0.0,0,0,0.0,15,15,3,17,25,11,6,11,3,4,3,12,13,12,6,13,16,5,5,6,6,35,1,16,18,22,26,16,2,26,1
2021-22,1m,Players,1628915,Kia Nurse,Kia,1611661317,PHO,26.0,3,2,1,0.667,3.763333333333333,0,2,0.0,0,2,0.0,2,2,1.0,0,0,0,0,0,0,0,0,1,1,2,-4,2.0,0,0,2.0,10,10,3,8,13,11,6,11,3,1,3,6,7,1,6,13,16,5,5,6,6,1,22,8,11,37,17,16,2,16,1
2021-22,1m,Players,204329,Kiah Stokes,Kiah,1611661319,LVA,29.0,1,1,0,1.0,0.5533333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0.0,25,15,1,1,37,11,27,11,3,13,3,12,13,12,6,13,16,5,5,6,6,1,1,16,18,6,26,16,2,26,1
2021-22,1m,Players,202633,Liz Cambage,Liz,1611661319,LVA,30.0,1,0,1,0.0,1.02,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,-2,1.2,1,0,1.0,25,22,3,22,35,11,27,11,3,13,3,12,13,12,6,6,8,5,5,6,6,1,1,16,18,27,21,5,2,21,1
2021-22,1m,Players,1628920,Mercedes Russell,Mercedes,1611661328,SEA,26.0,1,0,1,0.0,2.3666666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,0,0,0,4.2,1,0,3.0,25,22,3,22,19,11,27,11,3,13,3,12,13,12,6,6,8,5,5,6,3,1,1,16,18,10,12,5,2,13,1
2021-22,1m,Players,203827,Natasha Howard,Natasha,1611661313,NYL,30.0,1,0,1,0.0,1.2166666666666666,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0.0,25,22,3,22,29,11,16,11,3,13,3,12,13,12,6,13,16,5,5,6,6,35,1,16,18,10,26,5,2,26,1
2021-22,1m,Players,1629567,Natisha Hiedeman,Natisha,1611661323,CON,25.0,1,0,1,0.0,0.24333333333333335,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-2,0.0,0,0,0.0,25,22,3,22,39,11,6,11,3,4,3,12,13,12,6,13,16,5,5,6,6,1,22,16,18,27,26,16,2,26,1
2021-22,1m,Players,204296,Rebecca Allen,Rebecca,1611661313,NYL,29.0,1,0,1,0.0,1.2166666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,1.2,0,0,1.0,25,22,3,22,29,11,27,11,3,13,3,12,13,12,6,6,8,5,5,6,6,1,1,16,18,10,21,16,2,21,1
2021-22,1m,Players,204334,Reshanda Gray,Reshanda,1611661313,NYL,29.0,1,0,1,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,25,22,3,22,41,11,27,11,3,13,3,12,13,12,6,13,16,5,5,6,6,1,1,16,18,10,26,16,2,26,1
2021-22,1m,Players,203029,Riquna Williams,Riquna,1611661319,LVA,32.0,2,1,1,0.5,1.6533333333333333,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,1,2,-1,2.0,0,0,2.0,15,15,3,17,25,11,27,11,3,13,3,6,7,1,6,13,16,5,5,6,6,1,36,8,11,22,17,16,2,16,1
2021-22,1m,Players,1629477,Sabrina Ionescu,Sabrina,1611661313,NYL,24.0,1,0,1,0.0,1.2166666666666666,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0.0,25,22,3,22,29,11,6,11,3,1,3,12,13,12,6,13,16,5,5,6,6,35,1,16,18,10,26,5,2,26,1
2021-22,1m,Players,1628244,Sami Whitcomb,Sami,1611661313,NYL,33.0,1,0,1,0.0,1.2166666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0.0,25,22,3,22,29,11,27,11,3,13,3,12,13,12,6,13,16,5,5,6,6,1,22,16,18,10,26,16,2,26,1
2021-22,1m,Players,203035,Shey Peddy,Shey,1611661317,PHO,33.0,4,3,1,0.75,3.2,1,1,1.0,0,0,0.0,3,5,0.6,0,0,0,0,0,0,0,0,0,2,5,1,5.0,0,0,5.0,5,4,3,3,16,5,16,1,3,13,3,2,2,7,6,13,16,5,5,6,6,1,1,4,3,8,10,16,2,9,1
2021-22,1m,Players,203400,Skylar Diggins,Skylar,1611661317,PHO,31.0,6,4,2,0.667,8.496666666666666,2,4,0.5,0,0,0.0,0,2,0.0,0,0,0,1,0,1,1,1,2,1,4,-3,11.5,1,0,9.0,1,1,33,8,1,2,1,6,3,13,3,12,7,12,6,13,16,2,5,1,3,35,36,8,4,30,4,5,2,3,1
2021-22,1m,Players,1629482,Sophie Cunningham,Sophie,1611661317,PHO,25.0,3,2,1,0.667,2.8133333333333335,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0,0,0.0,10,10,3,8,18,11,27,11,3,13,3,12,13,12,6,13,16,5,5,6,6,1,22,16,18,8,26,16,2,26,1
2021-22,1m,Players,203828,Stefanie Dolson,Stefanie,1611661329,CHI,30.0,3,2,1,0.667,3.131666666666667,1,2,0.5,0,1,0.0,0,0,0.0,0,3,3,0,0,0,0,0,0,0,2,10,5.6,0,0,5.0,10,10,3,8,17,5,6,6,3,4,3,12,13,12,6,2,3,5,5,6,6,1,1,16,11,2,9,16,2,9,1
2021-22,1m,Players,203855,Stephanie Talbot,Stephanie,1611661328,SEA,28.0,1,0,1,0.0,0.2633333333333333,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,25,22,3,22,38,11,16,11,3,4,3,12,13,12,6,13,16,5,5,6,6,1,1,16,18,10,26,16,2,26,1
2021-22,1m,Players,100720,Sue Bird,Sue,1611661328,SEA,41.0,1,0,1,0.0,2.3666666666666667,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,1,0,0,0,0,1,0,3,0,4.5,0,0,5.0,25,22,3,22,19,5,6,6,1,1,2,12,13,12,6,13,16,2,5,6,6,1,22,16,6,10,11,16,2,9,1
2022-23,1m,Players,1628932,A'ja Wilson,A'ja,1611661319,LVA,26.0,6,5,1,0.833,5.988333333333333,1,1,1.0,0,0,0.0,4,4,1.0,0,1,1,0,0,1,0,0,2,2,6,4,10.2,5,0,9.0,1,1,7,7,1,5,10,1,3,12,3,2,2,1,5,5,8,7,9,1,3,1,34,4,3,5,5,1,2,5,1
2022-23,1m,Players,201516,Allie Quigley,Allie,1611661329,CHI,37.0,4,1,3,0.25,3.235,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,-2,0.0,0,0,0.0,15,15,25,25,16,13,5,13,3,4,3,11,12,11,5,13,13,7,9,5,3,37,1,13,17,24,23,10,2,23,1
2022-23,1m,Players,202252,Alysha Clark,Alysha,1611661322,WAS,35.0,1,0,1,0.0,1.2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-4,0.0,0,0,0.0,25,31,7,31,25,13,19,13,3,12,3,11,12,11,5,13,13,7,9,5,3,1,26,13,17,32,23,10,2,23,1
2022-23,1m,Players,203826,Alyssa Thomas,Alyssa,1611661323,CON,31.0,5,2,3,0.4,4.475,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,2,0,1,1,0,1,0,2,-1,13.4,4,1,10.0,7,7,25,14,7,5,10,1,3,12,3,11,12,11,5,2,2,1,9,1,1,1,26,13,9,18,1,2,1,3,1
2022-23,1m,Players,1628878,Ariel Atkins,Ariel,1611661322,WAS,26.0,1,0,1,0.0,1.2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-4,0.0,0,0,0.0,25,31,7,31,25,13,19,13,3,12,3,11,12,11,5,13,13,7,9,5,3,1,1,13,17,32,23,10,2,23,1
2022-23,1m,Players,1628922,Azurá Stevens,Azurá,1611661329,CHI,27.0,1,0,1,0.0,0.5183333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0,0.0,25,31,7,31,31,13,19,13,3,12,3,11,12,11,5,13,13,7,9,5,3,1,1,13,17,18,23,10,2,23,1
2022-23,1m,Players,204335,Betnijah Laney-Hamilton,Betnijah,1611661313,NYL,29.0,1,1,0,1.0,0.5183333333333333,0,0,0.0,0,0,0.0,1,1,1.0,0,0,0,0,0,0,0,0,0,1,1,1,1.0,0,0,1.0,25,15,1,1,31,13,19,13,3,12,3,9,11,1,5,13,13,7,9,5,3,1,1,7,16,10,21,10,2,20,1
2022-23,1m,Players,1627668,Breanna Stewart,Breanna,1611661328,SEA,28.0,5,2,3,0.4,5.32,2,3,0.667,0,0,0.0,3,4,0.75,1,3,4,0,1,0,0,0,4,2,7,2,10.8,2,0,11.0,7,7,25,14,5,1,4,8,3,12,3,3,2,8,1,1,1,7,2,5,3,1,38,4,2,8,3,4,2,1,1
2022-23,1m,Players,201896,Briann January,Briann,1611661328,SEA,36.0,1,0,1,0.0,0.013333333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,25,31,7,31,38,13,19,13,3,12,3,11,12,11,5,13,13,7,9,5,3,1,1,13,17,24,23,10,2,23,1
2022-23,1m,Players,1628280,Brionna Jones,Brionna,1611661323,CON,27.0,2,1,1,0.5,1.41,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,24,15,7,13,24,13,19,13,3,12,3,11,12,11,5,13,13,7,9,5,3,1,1,13,17,16,23,10,2,23,1
2022-23,1m,Players,201496,Candace Parker,Candace,1611661329,CHI,37.0,4,1,3,0.25,3.235,0,1,0.0,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,1,2,-2,2.0,3,0,2.0,15,15,25,25,16,13,10,13,3,5,3,6,6,1,5,13,13,7,9,5,3,1,34,7,9,24,16,3,2,14,1
2022-23,1m,Players,203833,Chelsea Gray,Chelsea,1611661319,LVA,30.0,6,5,1,0.833,5.988333333333333,1,2,0.5,0,1,0.0,1,2,0.5,0,0,0,2,3,0,0,1,0,3,3,4,3.0,2,0,5.0,1,1,7,7,1,5,5,9,3,5,3,9,6,10,5,13,13,1,1,5,3,37,1,1,8,5,12,4,2,9,1
2022-23,1m,Players,202664,Courtney Vandersloot,Courtney,1611661329,CHI,34.0,4,1,3,0.25,3.235,0,2,0.0,0,1,0.0,2,2,1.0,0,1,1,1,0,0,0,0,0,1,2,-2,4.7,1,0,4.0,15,15,25,25,16,13,5,13,3,5,3,6,6,1,5,5,8,4,9,5,3,1,1,7,9,24,9,6,2,10,1
2022-23,1m,Players,1627675,Courtney Williams,Courtney,1611661323,CON,29.0,4,1,3,0.25,3.3916666666666666,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,3,0,2,-3,1.0,0,0,2.0,15,15,25,25,14,5,10,1,3,12,3,11,12,11,5,13,13,7,2,5,3,1,37,13,9,30,21,10,2,14,1
2022-23,1m,Players,201886,DeWanna Bonner,DeWanna,1611661323,CON,35.0,5,2,3,0.4,4.475,1,4,0.25,0,3,0.0,3,3,1.0,0,2,2,0,1,0,0,0,0,2,5,-1,6.4,1,0,7.0,7,7,25,14,7,5,2,11,3,2,3,3,5,1,5,2,2,7,2,5,3,1,1,4,4,18,6,6,2,6,1
2022-23,1m,Players,204324,Dearica Hamby,Dearica,1611661319,LVA,29.0,1,1,0,1.0,0.72,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,25,15,1,1,30,13,19,13,3,12,3,11,12,11,5,13,13,7,9,5,3,1,1,13,17,24,23,10,2,23,1
2022-23,1m,Players,203399,Elena Delle Donne,Elena,1611661322,WAS,33.0,1,0,1,0.0,1.2,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-4,0.0,0,0,0.0,25,31,7,31,25,13,10,13,3,5,3,11,12,11,5,13,13,7,9,5,3,1,1,13,17,32,23,10,2,23,1
2022-23,1m,Players,203416,Emma Meesseman,Emma,1611661329,CHI,30.0,3,1,2,0.333,2.716666666666667,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,2,-1,2.0,0,0,2.0,21,15,22,22,21,5,10,1,3,12,3,11,12,11,5,13,13,7,9,5,3,1,26,13,9,18,16,10,2,14,1
2022-23,1m,Players,1629496,Ezi Magbegor,Ezi,1611661328,SEA,23.0,3,1,2,0.333,1.865,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-4,0.0,0,0,0.0,21,15,22,22,23,13,19,13,3,12,3,11,12,11,5,13,13,7,9,5,3,1,1,13,17,32,23,10,2,23,1
2022-23,1m,Players,1628931,Gabby Williams,Gabby,1611661328,SEA,26.0,3,1,2,0.333,2.0366666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,1,0,0,-3,1.5,0,0,1.0,21,15,22,22,22,13,19,13,3,12,3,11,12,11,5,13,13,4,9,5,3,1,26,13,17,30,19,10,2,20,1
2022-23,1m,Players,1629498,Jackie Young,Jackie,1611661319,LVA,25.0,6,5,1,0.833,5.078333333333333,1,1,1.0,0,0,0.0,3,4,0.75,0,1,1,0,0,0,0,0,2,3,5,6,6.2,0,0,6.0,1,1,7,7,6,5,10,1,3,12,3,3,2,8,5,5,8,7,9,5,3,1,34,1,4,4,7,10,2,7,1
2022-23,1m,Players,204319,Jewell Loyd,Jewell,1611661328,SEA,29.0,5,2,3,0.4,5.43,2,7,0.286,0,4,0.0,5,5,1.0,0,0,0,2,0,0,0,0,1,3,9,2,12.0,0,0,11.0,7,7,25,14,3,1,1,10,3,1,3,1,1,1,5,13,13,1,9,5,3,1,26,1,1,8,2,10,2,1,1
2022-23,1m,Players,1627673,Jonquel Jones,Jonquel,1611661323,CON,29.0,5,2,3,0.4,4.148333333333333,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,0,0,0,1,2.4,1,0,2.0,7,7,25,14,12,13,10,13,3,12,3,11,12,11,1,5,2,7,9,5,3,1,1,13,17,10,14,6,2,14,1
2022-23,1m,Players,1627674,Kahleah Copper,Kahleah,1611661329,CHI,28.0,4,1,3,0.25,3.235,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,-2,0.0,0,0,0.0,15,15,25,25,16,13,19,13,3,12,3,11,12,11,5,13,13,7,9,5,3,1,1,7,17,24,23,10,2,23,1
2022-23,1m,Players,1628276,Kelsey Plum,Kelsey,1611661319,LVA,28.0,6,5,1,0.833,4.33,1,4,0.25,0,3,0.0,0,0,0.0,0,0,0,1,1,0,0,0,0,0,2,11,2.5,0,0,3.0,1,1,7,7,11,5,2,11,3,2,3,11,12,11,5,13,13,4,2,5,3,1,1,13,9,2,13,10,2,12,1
2022-23,1m,Players,204329,Kiah Stokes,Kiah,1611661319,LVA,30.0,6,5,1,0.833,3.3716666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,-11,1.2,0,0,1.0,1,1,7,7,15,13,19,13,3,12,3,11,12,11,5,5,8,7,9,5,3,1,1,13,17,38,20,10,2,20,1
2022-23,1m,Players,1629546,Marine Johannès,Marine,1611661313,NYL,28.0,1,1,0,1.0,0.5183333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,25,15,1,1,31,13,19,13,3,12,3,11,12,11,5,13,13,7,9,5,3,1,1,13,17,10,23,10,2,23,1
