SEASON_LABEL,CLUTCH_WINDOW,GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
2011-12,3m,Players,100796,Iziane Castro Marques,Iziane,1611661330,ATL,30.0,4,2,2,0.5,6.2683333333333335,2,4,0.5,1,1,1.0,0,0,0.0,0,1,1,2,0,1,0,0,1,0,5,-5,12.2,0,0,11.0,5,5,38,19,4,1,3,7,1,4,1,15,18,15,10,5,9,1,10,2,2,1,32,17,4,42,2,7,1,2,1
2011-12,3m,Players,201882,Jessica Adair,Jessica,1611661324,MIN,25.0,1,1,0,1.0,0.7333333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0,0,0.0,23,15,1,1,44,18,31,18,5,16,5,15,18,15,10,18,24,9,10,8,2,1,1,17,26,7,38,7,1,38,1
2011-12,3m,Players,201047,Jessica Davenport,Jessica,1611661325,IND,27.0,1,1,0,1.0,0.43166666666666664,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,23,15,1,1,46,18,31,18,5,16,5,15,18,15,10,18,24,9,10,8,2,1,1,17,26,9,38,7,1,38,1
2011-12,3m,Players,100952,Jia Perkins,Jia,1611661319,SAN,30.0,1,0,1,0.0,3.0833333333333335,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,0,0,0,2.7,0,0,2.0,23,26,19,26,30,18,31,18,5,16,5,15,18,15,10,5,9,4,10,8,2,1,1,17,26,23,23,7,1,25,1
2011-12,3m,Players,202253,Kalana Greene,Kalana,1611661323,CON,24.0,2,0,2,0.0,2.441666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-7,0.0,0,0,0.0,11,26,38,26,43,18,31,18,5,16,5,15,18,15,10,18,24,9,10,8,2,1,1,17,26,43,38,7,1,38,1
2011-12,3m,Players,100874,Kara Lawson,Kara,1611661323,CON,31.0,2,0,2,0.0,3.33,0,2,0.0,0,2,0.0,2,2,1.0,0,0,0,0,0,0,0,0,3,1,2,-3,2.0,0,0,2.0,11,26,38,26,19,18,7,18,5,1,5,7,9,1,10,18,24,9,10,8,2,1,47,10,15,39,28,7,1,25,1
2011-12,3m,Players,100666,Katie Douglas,Katie,1611661325,IND,33.0,2,2,0,1.0,3.5016666666666665,0,1,0.0,0,0,0.0,2,3,0.667,0,0,0,0,0,0,0,0,0,2,2,1,2.0,0,0,2.0,11,5,1,1,16,18,19,18,5,16,5,7,8,12,10,18,24,9,10,8,2,1,1,6,15,9,28,7,1,25,1
2011-12,3m,Players,100404,Katie Smith,Katie,1611661328,SEA,38.0,1,0,1,0.0,3.2,0,1,0.0,0,1,0.0,0,0,0.0,1,1,2,0,0,0,0,0,0,0,0,-1,2.4,0,0,2.0,23,26,19,26,20,18,19,18,5,4,5,15,18,15,3,5,3,9,10,8,2,1,1,17,26,31,25,7,1,25,1
2011-12,3m,Players,202254,Kelsey Griffin,Kelsey,1611661323,CON,24.0,1,0,1,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,23,26,19,26,49,18,31,18,5,16,5,15,18,15,10,18,24,9,10,8,2,1,1,17,26,23,38,7,1,38,1
2011-12,3m,Players,201913,Kia Vaughn,Kia,1611661313,NYL,25.0,1,0,1,0.0,3.033333333333333,0,1,0.0,0,0,0.0,2,2,1.0,1,0,1,0,0,0,0,0,0,1,2,1,3.2,0,0,3.0,23,26,19,26,36,18,19,18,5,16,5,7,9,1,3,18,9,9,10,8,2,1,1,10,15,9,15,7,1,16,1
2011-12,3m,Players,100682,Lauren Jackson,Lauren,1611661328,SEA,31.0,1,0,1,0.0,3.2,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,3,-1,2.0,0,0,4.0,23,26,19,26,20,5,19,1,1,4,1,15,18,15,10,18,24,9,2,8,2,1,1,17,11,31,28,7,1,12,1
2011-12,3m,Players,100915,Lindsay Whalen,Lindsay,1611661324,MIN,30.0,3,3,0,1.0,5.475,1,1,1.0,0,0,0.0,3,4,0.75,0,0,0,0,0,1,0,0,1,3,5,12,8.0,0,0,7.0,7,1,1,1,10,5,19,1,5,16,5,5,3,10,10,18,24,9,10,2,2,1,32,2,4,1,5,7,1,5,1
2011-12,3m,Players,201046,Lindsey Harding,Lindsey,1611661330,ATL,28.0,5,2,3,0.4,8.631666666666666,1,5,0.2,0,1,0.0,4,5,0.8,0,1,1,2,0,0,0,0,4,4,6,-4,10.2,0,0,9.0,1,5,45,21,1,5,1,17,5,4,5,2,2,9,10,5,9,1,10,8,2,1,49,1,2,40,3,7,1,3,1
2011-12,3m,Players,202632,Maya Moore,Maya,1611661324,MIN,23.0,3,3,0,1.0,5.475,1,2,0.5,1,1,1.0,1,4,0.25,0,0,0,0,1,0,0,0,0,2,4,12,3.0,0,0,5.0,7,1,1,1,10,5,7,7,1,4,1,11,3,14,10,18,24,9,2,8,2,1,1,6,6,1,19,7,1,10,1
2011-12,3m,Players,100556,Nakia Sanford,Nakia,1611661317,PHO,36.0,1,1,0,1.0,3.2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,23,15,1,1,20,18,31,18,5,16,5,15,18,15,10,18,24,9,10,8,2,1,1,17,26,9,38,7,1,38,1
2011-12,3m,Players,100919,Nicole Powell,Nicole,1611661313,NYL,30.0,1,0,1,0.0,3.033333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,23,26,19,26,36,18,31,18,5,16,5,15,18,15,10,18,24,9,10,8,2,1,1,17,26,9,38,7,1,38,1
2011-12,3m,Players,100634,Penny Taylor,Penny,1611661317,PHO,31.0,1,1,0,1.0,3.2,2,4,0.5,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,0,0,4,1,6.4,1,0,6.0,23,15,1,1,20,1,3,7,5,16,5,15,18,15,3,5,3,9,10,8,2,1,1,17,6,9,8,1,1,6,1
2011-12,3m,Players,100888,Plenette Pierson,Plenette,1611661313,NYL,30.0,1,0,1,0.0,3.033333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0,0,0.0,23,26,19,26,36,18,31,18,5,16,5,15,18,15,10,18,24,9,10,8,2,1,32,17,26,9,38,7,1,38,1
2011-12,3m,Players,100944,Rebekkah Brunson,Rebekkah,1611661324,MIN,30.0,3,3,0,1.0,5.475,1,1,1.0,0,0,0.0,0,2,0.0,1,0,1,0,0,0,0,0,0,1,2,12,3.2,0,0,3.0,7,1,1,1,10,5,19,1,5,16,5,15,9,15,3,18,9,9,10,8,2,1,1,10,15,1,15,7,1,16,1
2011-12,3m,Players,201904,Renee Montgomery,Renee,1611661323,CON,25.0,2,0,2,0.0,5.751666666666667,0,2,0.0,0,2,0.0,3,4,0.75,0,0,0,0,0,0,0,0,1,2,3,-8,3.0,0,0,3.0,11,26,38,26,8,18,7,18,5,1,5,5,3,10,10,18,24,9,10,8,2,1,32,6,11,45,19,7,1,16,1
2011-12,3m,Players,101023,Sancho Lyttle,Sancho,1611661330,ATL,28.0,5,2,3,0.4,7.148333333333333,1,2,0.5,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,1,2,1,4,0,4.0,1,0,4.0,1,5,45,21,2,5,7,7,5,16,5,7,9,1,10,18,24,9,10,8,2,49,41,10,6,23,13,1,1,12,1
2011-12,3m,Players,200671,Seimone Augustus,Seimone,1611661324,MIN,28.0,3,3,0,1.0,5.475,2,5,0.4,0,1,0.0,4,4,1.0,0,1,1,2,0,1,0,0,0,3,8,12,15.2,0,0,13.0,7,1,1,1,10,1,1,15,5,4,5,2,3,1,10,5,9,1,10,2,2,1,1,2,1,1,1,7,1,1,1
2011-12,3m,Players,201919,Shavonte Zellous,Shavonte,1611661325,IND,25.0,1,1,0,1.0,0.4683333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0.0,23,15,1,1,45,18,31,18,5,16,5,15,18,15,10,18,24,9,10,8,2,1,1,17,26,8,38,7,1,38,1
2011-12,3m,Players,200674,Sophia Young-Malcolm,Sophia,1611661319,SAN,28.0,1,0,1,0.0,3.0833333333333335,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,1,0,0,0,1,0,0,0,1.7,0,0,2.0,23,26,19,26,30,18,31,18,5,16,5,15,18,15,10,5,9,4,2,8,2,1,32,17,26,23,32,7,1,25,1
2011-12,3m,Players,100720,Sue Bird,Sue,1611661328,SEA,31.0,1,0,1,0.0,3.2,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,-1,2.0,0,0,2.0,23,26,19,26,20,5,6,16,5,4,5,15,18,15,10,18,24,9,10,8,2,1,1,17,15,31,28,7,1,25,1
2011-12,3m,Players,100721,Swin Cash,Swin,1611661328,SEA,32.0,1,0,1,0.0,3.2,0,1,0.0,0,0,0.0,0,0,0.0,2,0,2,0,0,0,0,0,0,0,0,-1,2.4,0,0,2.0,23,26,19,26,20,18,19,18,5,16,5,15,18,15,1,18,3,9,10,8,2,1,1,17,26,31,25,7,1,25,1
2011-12,3m,Players,100412,Taj McWilliams-Franklin,Taj,1611661324,MIN,41.0,2,2,0,1.0,4.741666666666666,0,0,0.0,0,0,0.0,4,4,1.0,0,2,2,0,0,0,0,0,1,3,4,8,6.4,0,0,6.0,11,5,1,1,15,18,31,18,5,16,5,2,3,1,10,2,3,9,10,8,2,1,32,2,6,5,8,7,1,6,1
2011-12,3m,Players,100646,Tamika Catchings,Tamika,1611661325,IND,32.0,2,2,0,1.0,3.5016666666666665,0,0,0.0,0,0,0.0,1,1,1.0,0,0,0,0,0,0,0,0,0,1,1,1,1.0,1,0,1.0,11,5,1,1,16,18,31,18,5,16,5,11,15,1,10,18,24,9,10,8,2,1,1,10,24,9,34,1,1,35,1
2011-12,3m,Players,100628,Tammy Sutton-Brown,Tammy,1611661325,IND,34.0,2,2,0,1.0,3.07,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,0,0,0,0,0.2,0,0,1.0,11,5,1,1,35,18,31,18,5,16,5,15,18,15,10,5,9,9,2,8,2,1,1,17,26,23,36,7,1,35,1
2011-12,3m,Players,101020,Tan White,Tan,1611661323,CON,29.0,2,0,2,0.0,5.7716666666666665,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,0,2,0,0,-10,3.9,0,0,3.0,11,26,38,26,6,18,31,18,5,16,5,15,18,15,10,2,3,4,10,8,2,1,41,17,26,48,14,7,1,16,1
2011-12,3m,Players,100236,Tangela Smith,Tangela,1611661325,IND,35.0,2,2,0,1.0,3.5016666666666665,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,0,0,1,0.0,0,0,0.0,11,5,1,1,16,18,31,18,5,16,5,15,18,15,10,18,24,9,10,8,2,1,41,17,26,9,38,7,1,38,1
2011-12,3m,Players,101030,Tanisha Wright,Tanisha,1611661328,SEA,28.0,1,0,1,0.0,3.2,0,2,0.0,0,1,0.0,0,1,0.0,0,1,1,1,0,0,0,0,0,0,0,-1,2.7,0,0,2.0,23,26,19,26,20,18,7,18,5,4,5,15,15,15,10,5,9,4,10,8,2,1,1,17,26,31,23,7,1,25,1
2011-12,3m,Players,101024,Temeka Johnson,Temeka,1611661317,PHO,29.0,1,1,0,1.0,3.2,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,23,15,1,1,20,18,19,18,5,4,5,15,18,15,10,18,24,9,10,8,2,1,1,17,26,9,38,7,1,38,1
2011-12,3m,Players,202250,Tina Charles,Tina,1611661323,CON,23.0,2,0,2,0.0,5.7716666666666665,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,0,1,1,0,0,2,0,0,-10,3.2,1,0,3.0,11,26,38,26,6,18,7,18,5,16,5,15,18,15,3,18,9,9,2,2,2,1,41,17,26,48,15,1,1,16,1
2012-13,3m,Players,100949,Alana Beard,Alana,1611661320,LAS,31.0,3,2,1,0.667,9.038333333333334,0,4,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,13,1.5,0,0,1.0,10,5,11,14,9,26,6,26,11,18,11,13,16,13,15,18,25,4,8,6,6,1,1,23,28,1,31,9,1,31,1
2012-13,3m,Players,202652,Alex Montgomery,Alex,1611661313,NYL,24.0,1,0,1,0.0,0.07333333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,38,40,11,40,50,26,37,26,11,18,11,13,16,13,15,18,25,13,8,6,6,1,1,23,28,28,39,9,1,39,1
2012-13,3m,Players,202255,Allison Hightower,Allison,1611661323,CON,25.0,2,1,1,0.5,1.015,1,1,1.0,0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,2,0,2.0,0,0,2.0,18,18,11,21,47,6,24,1,11,18,11,13,9,13,15,18,25,13,8,6,6,1,1,5,18,28,28,9,1,27,1
2012-13,3m,Players,201881,Angel McCoughtry,Angel,1611661330,ATL,26.0,1,1,0,1.0,1.17,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,2,1.2,0,0,1.0,38,18,1,1,37,26,37,26,11,18,11,13,16,13,6,18,12,13,8,6,6,1,1,23,28,20,34,9,1,31,1
2012-13,3m,Players,100445,Ann Wauters,Ann,1611661328,SEA,32.0,1,1,0,1.0,0.023333333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,38,18,1,1,53,26,37,26,11,18,11,13,16,13,15,18,25,13,8,6,6,1,1,23,28,28,39,9,1,39,1
2012-13,3m,Players,201048,Armintie Herrington,Armintie,1611661330,ATL,28.0,1,1,0,1.0,1.17,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,2,0.0,0,0,0.0,38,18,1,1,37,26,37,26,11,18,11,13,16,13,15,18,25,13,8,6,6,1,33,5,28,20,39,9,1,39,1
2012-13,3m,Players,100723,Asjha Jones,Asjha,1611661323,CON,32.0,2,1,1,0.5,4.1,1,2,0.5,0,0,0.0,0,0,0.0,2,2,4,0,1,0,0,0,0,0,2,0,5.8,1,0,6.0,18,18,11,21,28,6,15,10,11,18,11,13,16,13,2,3,4,13,1,6,6,1,1,23,18,28,12,2,1,10,1
2012-13,3m,Players,100342,Becky Hammon,Becky,1611661319,SAN,36.0,2,0,2,0.0,5.905,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,1,0,0,2,0,0,-11,4.5,0,0,3.0,18,40,42,40,18,26,15,26,11,10,11,13,16,13,15,18,25,4,8,1,6,1,47,23,28,47,16,9,1,22,1
2012-13,3m,Players,201896,Briann January,Briann,1611661325,IND,26.0,4,3,1,0.75,5.605,1,3,0.333,1,1,1.0,1,1,1.0,1,0,1,0,0,0,0,0,2,1,4,9,5.2,0,0,6.0,5,1,11,11,22,6,11,19,2,10,1,7,9,1,6,18,12,13,8,6,6,1,47,5,6,7,14,9,1,10,1
2012-13,3m,Players,201067,Camille Smith,Camille,1611661328,SEA,28.0,2,1,1,0.5,9.88,1,2,0.5,0,0,0.0,0,2,0.0,1,0,1,1,0,0,0,0,1,1,2,2,4.7,0,0,4.0,18,18,11,21,8,6,15,10,11,18,11,13,5,13,6,18,12,4,8,6,6,1,33,5,18,20,15,9,1,17,1
2012-13,3m,Players,201496,Candace Parker,Candace,1611661320,LAS,27.0,3,2,1,0.667,9.038333333333334,3,5,0.6,1,1,1.0,10,10,1.0,2,4,6,0,0,0,1,0,1,6,17,13,27.2,1,0,26.0,10,5,11,14,9,2,3,9,2,10,1,1,1,1,2,1,2,13,8,6,1,1,33,1,1,1,1,2,1,1,1
2012-13,3m,Players,201499,Candice Wiggins,Candice,1611661324,MIN,26.0,1,0,1,0.0,0.016666666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,38,40,11,40,54,26,37,26,11,18,11,13,16,13,15,18,25,13,8,6,6,1,1,23,28,26,39,9,1,39,1
2012-13,3m,Players,200665,Cappie Pondexter,Cappie,1611661313,NYL,30.0,2,0,2,0.0,1.09,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-5,0.0,0,0,0.0,18,40,42,40,42,26,37,26,11,18,11,13,16,13,15,18,25,13,8,6,6,1,1,23,28,37,39,9,1,39,1
2012-13,3m,Players,202634,Danielle Adams,Danielle,1611661319,SAN,24.0,1,0,1,0.0,2.9133333333333336,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,2,0,0,-3,1.2,0,0,1.0,38,40,11,40,32,26,24,26,11,18,11,13,16,13,15,9,12,13,8,6,6,52,47,23,28,36,34,9,1,31,1
2012-13,3m,Players,202658,Danielle Robinson,Danielle,1611661319,SAN,24.0,2,0,2,0.0,5.905,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,1,2,-11,3.5,0,0,3.0,18,40,42,40,18,6,15,10,11,18,11,13,16,13,15,18,25,4,8,6,6,1,47,5,18,47,20,9,1,22,1
2012-13,3m,Players,100396,DeLisha Milton-Jones,DeLisha,1611661320,LAS,38.0,2,1,1,0.5,6.125,0,1,0.0,0,0,0.0,0,0,0.0,2,0,2,1,1,0,0,0,0,0,0,10,2.9,0,0,3.0,18,18,11,21,17,26,24,26,11,18,11,13,16,13,2,18,6,4,1,6,6,1,1,23,28,6,26,9,1,22,1
2012-13,3m,Players,100812,Erika de Souza,Erika,1611661330,ATL,31.0,1,1,0,1.0,1.17,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,2,1.5,0,0,1.0,38,18,1,1,37,26,37,26,11,18,11,13,16,13,15,18,25,4,8,6,6,1,1,23,28,20,31,9,1,31,1
2012-13,3m,Players,101039,Erin Phillips,Erin,1611661325,IND,28.0,3,2,1,0.667,2.5216666666666665,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0,0,0.0,10,5,11,14,35,26,37,26,11,18,11,13,16,13,15,18,25,13,8,6,6,1,1,23,28,14,39,9,1,39,1
2012-13,3m,Players,100835,Erin Thorn,Erin,1611661324,MIN,32.0,1,0,1,0.0,1.015,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-5,0.0,0,0,0.0,38,40,11,40,47,26,37,26,11,18,11,13,16,13,15,18,25,13,8,6,6,1,33,23,28,37,39,9,1,39,1
2012-13,3m,Players,201503,Erlana Larkins,Erlana,1611661325,IND,27.0,4,3,1,0.75,5.605,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,9,1.2,1,0,1.0,5,1,11,11,22,26,37,26,11,18,11,13,16,13,6,18,12,13,8,6,6,1,33,23,28,7,34,2,1,31,1
2012-13,3m,Players,201502,Essence Carson,Essence,1611661313,NYL,26.0,1,0,1,0.0,1.0166666666666666,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-5,0.0,0,0,0.0,38,40,11,40,45,26,24,26,11,18,11,13,16,13,15,18,25,13,8,6,6,1,33,23,28,37,39,9,1,39,1
2012-13,3m,Players,202626,Jenna O'Hea,Jenna,1611661320,LAS,26.0,1,1,0,1.0,2.9133333333333336,0,1,0.0,0,0,0.0,1,1,1.0,0,1,1,0,0,0,0,0,0,1,1,3,2.2,0,0,2.0,38,18,1,1,32,26,24,26,11,18,11,7,9,1,15,9,12,13,8,6,6,1,1,5,27,17,27,9,1,27,1
2012-13,3m,Players,100952,Jia Perkins,Jia,1611661319,SAN,31.0,1,0,1,0.0,2.9916666666666667,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,-8,2.0,0,0,2.0,38,40,11,40,31,6,24,1,11,18,11,13,16,13,15,18,25,13,8,6,6,1,1,23,18,44,28,9,1,27,1
2012-13,3m,Players,202253,Kalana Greene,Kalana,1611661323,CON,25.0,2,1,1,0.5,2.6433333333333335,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-9,0.0,0,0,0.0,18,18,11,21,34,26,37,26,11,18,11,13,16,13,15,18,25,13,8,6,6,1,1,23,28,45,39,9,1,39,1
2012-13,3m,Players,101025,Kara Braxton,Kara,1611661313,NYL,30.0,1,0,1,0.0,0.07333333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,38,40,11,40,50,26,37,26,11,18,11,13,16,13,15,18,25,13,8,6,6,1,1,23,28,28,39,9,1,39,1
2012-13,3m,Players,100874,Kara Lawson,Kara,1611661323,CON,32.0,2,1,1,0.5,3.671666666666667,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,1,3,4,3.0,0,0,4.0,18,18,11,21,29,6,15,10,2,3,5,13,16,13,15,18,25,13,8,6,6,1,1,5,10,14,24,9,1,17,1
2012-13,3m,Players,100666,Katie Douglas,Katie,1611661325,IND,34.0,2,1,1,0.5,4.253333333333333,2,3,0.667,0,1,0.0,3,3,1.0,0,2,2,0,0,1,0,0,1,2,7,3,12.4,0,0,11.0,18,18,11,21,26,4,11,8,11,10,11,3,4,1,15,3,6,13,8,1,6,1,33,3,4,17,5,9,1,4,1
2012-13,3m,Players,100404,Katie Smith,Katie,1611661328,SEA,39.0,2,1,1,0.5,12.046666666666667,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,0,1,0,0,0,0,0,2,6,3.4,0,0,4.0,18,18,11,21,5,6,24,1,11,18,11,13,16,13,15,3,6,13,1,6,6,1,1,23,18,11,21,9,1,17,1
2012-13,3m,Players,201913,Kia Vaughn,Kia,1611661313,NYL,26.0,1,0,1,0.0,1.0166666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-5,0.0,0,0,0.0,38,40,11,40,45,26,37,26,11,18,11,13,16,13,15,18,25,13,8,6,6,1,1,23,28,37,39,9,1,39,1
2012-13,3m,Players,201911,Kristi Toliver,Kristi,1611661320,LAS,26.0,3,2,1,0.667,9.038333333333334,1,2,0.5,1,2,0.5,4,4,1.0,0,2,2,0,1,0,0,0,0,3,7,13,8.4,0,0,10.0,10,5,11,14,9,6,15,10,2,3,5,2,2,1,15,3,6,13,1,6,6,1,1,2,4,1,9,9,1,6,1
2012-13,3m,Players,100682,Lauren Jackson,Lauren,1611661328,SEA,32.0,2,1,1,0.5,9.013333333333334,1,4,0.25,1,2,0.5,0,0,0.0,0,1,1,0,0,1,1,0,1,1,3,-1,10.2,0,0,9.0,18,18,11,21,13,6,6,22,2,3,5,13,16,13,15,9,12,13,8,1,1,1,33,5,10,35,8,9,1,7,1
2012-13,3m,Players,100915,Lindsay Whalen,Lindsay,1611661324,MIN,31.0,5,2,3,0.4,16.19333333333333,1,5,0.2,0,1,0.0,2,2,1.0,1,1,2,3,0,0,0,2,0,1,4,-11,10.9,0,0,9.0,1,5,51,36,2,6,3,24,11,10,11,5,5,1,6,9,6,2,8,6,6,53,1,5,6,47,6,9,1,7,1
2012-13,3m,Players,201046,Lindsey Harding,Lindsey,1611661330,ATL,29.0,1,1,0,1.0,1.17,1,1,1.0,1,1,1.0,1,1,1.0,0,0,0,0,0,0,0,0,0,1,4,2,4.0,0,0,5.0,38,18,1,1,37,6,24,1,2,10,1,7,9,1,15,18,25,13,8,6,6,1,1,5,6,20,19,9,1,14,1
2012-13,3m,Players,202632,Maya Moore,Maya,1611661324,MIN,24.0,5,2,3,0.4,16.18166666666667,0,6,0.0,0,2,0.0,0,0,0.0,2,4,6,0,1,0,0,0,2,0,0,-14,6.2,1,0,6.0,1,5,51,36,3,26,2,26,11,3,11,13,16,13,2,1,2,13,1,6,6,1,47,23,28,53,11,2,1,10,1
2012-13,3m,Players,200691,Mistie Bass,Mistie,1611661323,CON,29.0,1,1,0,1.0,0.07333333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,38,18,1,1,50,26,37,26,11,18,11,13,16,13,15,18,25,13,8,6,6,1,1,23,28,28,39,9,1,39,1
2012-13,3m,Players,202257,Monica Wright,Monica,1611661324,MIN,24.0,4,2,2,0.5,8.866666666666667,1,3,0.333,1,2,0.5,0,0,0.0,1,2,3,0,0,1,1,0,0,1,3,-12,12.6,0,0,11.0,5,5,42,21,14,6,11,19,2,3,5,13,16,13,6,3,5,13,8,1,1,1,1,5,10,52,4,9,1,4,1
2012-13,3m,Players,100919,Nicole Powell,Nicole,1611661313,NYL,31.0,2,0,2,0.0,1.09,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-5,0.0,0,0,0.0,18,40,42,40,42,26,37,26,11,18,11,13,16,13,15,18,25,13,8,6,6,1,1,23,28,37,39,9,1,39,1
2012-13,3m,Players,203014,Nneka Ogwumike,Nneka,1611661320,LAS,22.0,3,2,1,0.667,9.038333333333334,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,1,0,2,13,4.4,0,0,4.0,10,5,11,14,9,6,15,10,11,18,11,13,16,13,6,9,6,13,8,6,6,1,33,23,18,1,17,9,1,17,1
2012-13,3m,Players,100888,Plenette Pierson,Plenette,1611661313,NYL,31.0,2,0,2,0.0,1.09,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-5,0.0,0,0,0.0,18,40,42,40,42,26,37,26,11,18,11,13,16,13,15,18,25,13,8,6,6,1,1,23,28,37,39,9,1,39,1
2012-13,3m,Players,100944,Rebekkah Brunson,Rebekkah,1611661324,MIN,31.0,5,2,3,0.4,16.47833333333333,3,4,0.75,0,0,0.0,3,4,0.75,5,2,7,1,1,0,1,0,0,2,9,-14,20.9,2,0,19.0,1,5,51,36,1,2,6,7,11,18,11,3,2,11,1,3,1,4,1,6,1,1,1,3,3,53,3,1,1,3,1
2012-13,3m,Players,201904,Renee Montgomery,Renee,1611661323,CON,26.0,2,1,1,0.5,3.671666666666667,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,1,0,4,1.5,0,0,1.0,18,18,11,21,29,26,24,26,11,18,11,13,16,13,15,18,25,4,8,6,6,1,1,5,28,14,31,9,1,31,1
