SEASON_LABEL,CLUTCH_WINDOW,GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
2015-16,1m,Players,203849,Theresa Plaisance,Theresa,1611661321,TUL,24.0,2,0,2,0.0,0.27666666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,120,126,31,126,141,55,102,55,16,52,16,72,76,72,51,73,94,37,46,28,22,1,1,86,87,58,116,24,1,117,1
2015-16,1m,Players,203437,Tierra Ruffin-Pratt,Tierra,1611661322,WAS,25.0,16,8,8,0.5,13.825,0,4,0.0,0,1,0.0,3,5,0.6,0,2,2,1,1,0,0,2,6,2,3,-7,5.9,0,0,6.0,4,11,126,66,19,55,28,55,16,27,16,25,20,47,51,23,31,12,14,28,22,142,138,34,49,115,60,24,1,52,1
2015-16,1m,Players,203026,Tiffany Hayes,Tiffany,1611661330,ATL,26.0,13,7,6,0.538,12.62,0,3,0.0,0,2,0.0,8,8,1.0,1,1,2,0,0,0,0,0,3,5,8,4,10.4,0,0,10.0,21,19,105,64,28,55,37,55,16,15,16,9,9,1,17,40,31,37,46,28,22,1,115,10,17,38,32,24,1,28,1
2015-16,1m,Players,201050,Tiffany Jackson,Tiffany,1611661321,TUL,31.0,3,3,0,1.0,2.9133333333333336,0,1,0.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,0,1,1,2,8,3.2,0,0,3.0,109,74,1,1,103,55,70,55,16,52,16,33,38,1,51,40,53,37,46,28,22,1,50,50,61,21,83,24,1,78,1
2015-16,1m,Players,202250,Tina Charles,Tina,1611661313,NYL,27.0,10,6,4,0.6,10.3,1,5,0.2,0,0,0.0,1,4,0.25,2,2,4,0,0,1,0,1,1,3,3,11,10.8,4,0,9.0,46,27,76,42,41,30,23,48,16,52,16,48,26,70,2,23,12,37,46,7,22,123,50,18,49,11,31,5,1,35,1
2015-16,1m,Players,203834,Tricia Liston,Tricia,1611661324,MIN,24.0,3,3,0,1.0,0.36833333333333335,0,0,0.0,0,0,0.0,4,4,1.0,0,0,0,0,0,0,0,0,0,2,4,7,4.0,0,0,4.0,109,74,1,1,138,55,102,55,16,52,16,19,26,1,51,73,94,37,46,28,22,1,1,34,38,23,76,24,1,65,1
2015-16,1m,Players,204468,Valeriane Ayayi,Valeriane,1611661319,SAN,22.0,1,1,0,1.0,1.1833333333333333,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,133,107,1,1,127,55,70,55,16,52,16,72,76,72,51,73,94,37,46,28,22,1,1,86,87,58,116,24,1,117,1
2015-16,1m,Players,203037,Vicki Baugh,Vicki,1611661321,TUL,27.0,9,5,4,0.556,5.243333333333333,0,1,0.0,0,0,0.0,0,2,0.0,1,3,4,0,0,0,0,0,1,2,0,4,4.8,0,0,4.0,51,43,76,58,77,55,70,55,16,52,16,72,38,72,17,9,12,37,46,28,22,1,50,34,87,38,67,24,1,65,1
2016-17,1m,Players,202249,Abby Bishop,Abby,1611661328,SEA,28.0,1,0,1,0.0,1.1083333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-3,0.0,0,0,0.0,120,116,6,116,115,66,93,66,25,55,25,71,74,71,44,68,75,43,33,24,20,1,46,76,88,82,101,35,1,101,1
2016-17,1m,Players,1627672,Aerial Powers,Aerial,1611661321,DAL,23.0,11,6,5,0.545,8.331666666666667,2,4,0.5,1,1,1.0,2,2,1.0,0,0,0,0,0,0,0,0,0,1,7,12,7.0,1,0,8.0,46,33,89,46,60,17,32,21,6,30,1,30,32,1,44,68,75,43,33,24,20,1,1,42,29,19,57,19,1,48,1
2016-17,1m,Players,100949,Alana Beard,Alana,1611661320,LAS,35.0,13,9,4,0.692,9.898333333333333,0,2,0.0,0,0,0.0,2,2,1.0,0,2,2,0,0,0,0,0,3,2,2,19,4.4,0,0,4.0,23,10,64,25,53,66,56,66,25,55,25,30,32,1,44,22,39,43,33,24,20,1,100,25,64,5,68,35,1,67,1
2016-17,1m,Players,203410,Alex Bentley,Alex,1611661323,CON,26.0,17,7,10,0.412,20.748333333333335,2,11,0.182,2,6,0.333,6,9,0.667,1,1,2,3,0,0,0,1,5,6,12,-19,18.9,0,0,19.0,7,25,128,66,3,17,6,61,3,6,18,14,13,50,14,44,39,2,33,24,20,117,125,10,13,127,18,35,1,14,1
2016-17,1m,Players,204336,Alex Harden,Alex,1611661317,PHO,24.0,2,0,2,0.0,1.6116666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-9,0.0,0,0,0.0,113,116,25,116,110,66,93,66,25,55,25,71,74,71,44,68,75,43,33,24,20,1,1,76,88,109,101,35,1,101,1
2016-17,1m,Players,202652,Alex Montgomery,Alex,1611661319,SAN,28.0,2,2,0,1.0,1.6083333333333334,0,0,0.0,0,0,0.0,1,2,0.5,0,2,2,0,0,0,0,0,0,1,1,6,3.4,0,0,3.0,113,80,1,1,111,66,93,66,25,55,25,50,32,54,44,22,39,43,33,24,20,1,1,42,80,36,77,35,1,76,1
2016-17,1m,Players,201516,Allie Quigley,Allie,1611661329,CHI,31.0,14,6,8,0.429,8.915,1,4,0.25,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,0,1,1,4,6,4.0,0,0,4.0,16,33,114,63,57,39,32,53,25,30,25,30,32,1,44,68,75,43,33,24,20,1,46,42,46,36,72,35,1,67,1
2016-17,1m,Players,204326,Ally Malott,Ally,1611661322,WAS,24.0,1,0,1,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,120,116,6,116,133,66,93,66,25,55,25,71,74,71,44,68,75,43,33,24,20,1,1,76,88,56,101,35,1,101,1
2016-17,1m,Players,202252,Alysha Clark,Alysha,1611661328,SEA,29.0,13,4,9,0.308,15.476666666666667,2,2,1.0,0,0,0.0,1,1,1.0,1,2,3,1,0,0,0,0,4,2,5,-5,10.1,0,0,9.0,23,44,120,92,21,17,56,1,25,55,25,50,68,1,14,22,23,16,33,24,20,1,119,25,38,98,42,35,1,42,1
2016-17,1m,Players,203826,Alyssa Thomas,Alyssa,1611661323,CON,25.0,11,7,4,0.636,13.985,3,5,0.6,0,0,0.0,4,7,0.571,1,4,5,0,3,1,0,0,6,5,10,-4,16.0,1,0,17.0,46,25,64,33,29,10,27,16,25,55,25,18,16,53,14,11,13,43,2,3,20,1,130,16,20,91,26,19,1,18,1
2016-17,1m,Players,204320,Amanda Zahui B,Amanda,1611661313,NYL,23.0,2,1,1,0.5,1.8033333333333332,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0.0,113,96,6,49,105,66,93,66,25,55,25,71,74,71,44,68,75,43,33,24,20,1,1,76,88,50,101,35,1,101,1
2016-17,1m,Players,201881,Angel McCoughtry,Angel,1611661330,ATL,30.0,16,13,3,0.813,19.138333333333332,1,9,0.111,0,3,0.0,9,10,0.9,0,6,6,1,3,0,1,1,1,6,11,18,19.7,3,0,20.0,8,1,40,7,8,39,14,65,25,12,25,10,10,36,44,2,7,16,2,24,4,117,46,10,17,8,16,9,1,12,1
2016-17,1m,Players,203813,Anna Cruz,Anna,1611661324,MIN,30.0,1,0,1,0.0,0.023333333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,120,116,6,116,132,66,93,66,25,55,25,71,74,71,44,68,75,43,33,24,20,1,1,76,88,62,101,35,1,101,1
2016-17,1m,Players,203838,Astou Ndour-Fall,Astou,1611661319,SAN,22.0,5,1,4,0.2,3.9283333333333332,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,1,0,0,0,0,1,0,3,-10,5.7,0,0,6.0,86,96,64,110,86,39,56,21,6,18,9,71,74,71,44,44,53,16,33,24,20,1,46,76,55,113,61,35,1,60,1
2016-17,1m,Players,1627668,Breanna Stewart,Breanna,1611661328,SEA,22.0,13,4,9,0.308,15.525,2,7,0.286,1,2,0.5,1,1,1.0,0,4,4,1,1,0,0,0,3,1,6,-6,11.3,7,0,12.0,23,44,120,92,20,17,17,48,6,18,9,50,68,1,44,11,15,16,11,24,20,1,100,42,32,102,36,2,1,35,1
2016-17,1m,Players,203829,Bria Hartley,Bria,1611661322,WAS,24.0,5,3,2,0.6,3.1666666666666665,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,1,0,0,1,0,0,2,4.5,0,0,3.0,86,67,25,37,89,66,93,66,25,55,25,71,74,71,44,68,75,16,33,3,20,1,46,76,88,50,66,35,1,76,1
2016-17,1m,Players,1627678,Bria Holmes,Bria,1611661330,ATL,23.0,8,6,2,0.75,5.541666666666667,0,2,0.0,0,1,0.0,1,2,0.5,0,2,2,0,0,0,0,0,0,1,1,-1,3.4,0,0,3.0,61,33,25,13,71,66,56,66,25,30,25,50,32,54,44,22,39,43,33,24,20,1,1,42,80,71,77,35,1,76,1
2016-17,1m,Players,201896,Briann January,Briann,1611661325,IND,30.0,9,4,5,0.444,11.053333333333333,0,4,0.0,0,1,0.0,12,14,0.857,0,1,1,1,4,1,0,2,4,7,12,-3,13.7,0,0,16.0,55,44,89,60,47,66,32,66,25,30,25,5,3,37,44,44,53,16,1,3,20,130,119,7,13,82,30,35,1,22,1
2016-17,1m,Players,204327,Brittany Boyd-Jones,Brittany,1611661313,NYL,24.0,6,3,3,0.5,1.68,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,0,0,-1,1.5,0,0,1.0,74,67,40,49,107,66,93,66,25,55,25,71,74,71,44,68,75,16,33,24,20,1,75,76,88,71,95,35,1,95,1
2016-17,1m,Players,203398,Brittney Griner,Brittney,1611661317,PHO,26.0,12,3,9,0.25,12.578333333333333,1,4,0.25,0,0,0.0,2,2,1.0,2,2,4,1,0,0,0,0,1,1,4,-22,10.3,1,0,9.0,37,67,120,101,38,39,32,53,25,55,25,30,32,1,6,22,15,16,33,24,20,1,46,42,46,131,40,19,1,42,1
2016-17,1m,Players,201067,Camille Smith,Camille,1611661323,CON,32.0,15,6,9,0.4,16.955,0,3,0.0,0,0,0.0,3,4,0.75,0,1,1,1,1,0,0,0,2,2,3,-17,4.7,0,0,5.0,10,33,120,67,15,66,44,66,25,55,25,24,22,47,44,44,53,16,11,24,20,1,75,25,55,125,65,35,1,63,1
2016-17,1m,Players,201496,Candace Parker,Candace,1611661320,LAS,31.0,13,9,4,0.692,9.856666666666667,2,6,0.333,0,0,0.0,6,10,0.6,1,2,3,2,0,0,1,0,1,6,10,19,19.6,4,0,17.0,23,10,64,25,54,17,23,38,25,55,25,14,10,52,14,22,23,7,33,24,4,1,46,10,20,5,17,6,1,18,1
2016-17,1m,Players,200676,Candice Dupree,Candice,1611661317,PHO,32.0,13,3,10,0.231,15.29,5,10,0.5,0,1,0.0,2,2,1.0,1,0,1,0,0,1,0,0,2,1,12,-31,16.2,0,0,15.0,23,67,128,108,24,5,10,21,25,30,25,30,32,1,14,68,53,43,33,3,20,1,75,42,13,133,23,35,1,25,1
2016-17,1m,Players,200665,Cappie Pondexter,Cappie,1611661329,CHI,34.0,16,9,7,0.563,16.465,2,5,0.4,0,1,0.0,1,1,1.0,0,1,1,1,1,0,0,0,3,1,5,-4,6.7,0,0,7.0,8,10,108,45,17,17,27,37,25,30,25,50,68,1,44,44,53,16,11,24,20,1,100,42,38,91,58,35,1,53,1
2016-17,1m,Players,1627635,Carla Cortijo,Carla,1611661330,ATL,29.0,2,2,0,1.0,0.18166666666666667,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,0,0,1,1,2,1.0,0,0,1.0,113,80,1,1,126,66,93,66,25,55,25,50,32,54,44,68,75,43,33,24,20,1,1,42,80,50,98,35,1,95,1
2016-17,1m,Players,202670,Carolyn Swords,Carolyn,1611661313,NYL,27.0,3,1,2,0.333,0.6883333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-4,0.0,0,0,0.0,104,96,25,79,122,66,93,66,25,55,25,71,74,71,44,68,75,43,33,24,20,1,1,76,88,91,101,35,1,101,1
2016-17,1m,Players,203833,Chelsea Gray,Chelsea,1611661320,LAS,24.0,6,4,2,0.667,2.695,2,2,1.0,1,1,1.0,4,5,0.8,1,2,3,0,0,0,0,0,0,2,9,13,12.6,0,0,13.0,74,44,25,29,95,17,56,1,6,30,1,18,19,40,14,22,23,43,33,24,20,1,1,25,22,17,33,35,1,30,1
2016-17,1m,Players,204323,Cheyenne Parker-Tyus,Cheyenne,1611661329,CHI,24.0,4,3,1,0.75,3.41,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,0,0,0,0,-3,4.2,1,0,3.0,97,67,6,13,87,66,77,66,25,55,25,71,74,71,14,68,53,43,33,24,4,1,1,76,88,82,70,19,1,76,1
2016-17,1m,Players,203823,Chiney Ogwumike,Chiney,1611661323,CON,25.0,15,7,8,0.467,11.295,2,4,0.5,0,0,0.0,1,2,0.5,3,4,7,0,1,1,0,0,4,1,5,-4,15.4,4,0,14.0,10,25,114,59,46,17,32,21,25,55,25,50,32,54,2,11,4,43,11,3,20,1,119,42,38,91,27,6,1,27,1
2016-17,1m,Players,204309,Clarissa Dos Santos,Clarissa,1611661329,CHI,29.0,1,1,0,1.0,1.2383333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,2.0,0,0,2.0,120,96,1,1,114,66,93,66,25,55,25,71,74,71,44,68,75,43,11,3,20,1,1,76,88,62,89,35,1,86,1
2016-17,1m,Players,201907,Courtney Paris,Courtney,1611661321,DAL,29.0,10,4,6,0.4,8.07,2,4,0.5,0,0,0.0,2,3,0.667,1,3,4,0,0,0,0,0,1,2,6,8,10.8,3,0,10.0,49,44,101,67,61,17,32,21,25,55,25,30,28,50,14,14,15,43,33,24,20,1,46,25,32,30,38,9,1,38,1
2016-17,1m,Players,202664,Courtney Vandersloot,Courtney,1611661329,CHI,28.0,13,8,5,0.615,14.405,2,4,0.5,0,0,0.0,10,13,0.769,2,1,3,3,2,1,0,0,3,7,14,5,23.1,0,0,22.0,23,19,89,35,28,17,32,21,25,55,25,8,5,45,6,44,23,2,6,3,20,1,100,7,11,41,9,35,1,8,1
2016-17,1m,Players,1627675,Courtney Williams,Courtney,1611661323,CON,23.0,3,1,2,0.333,1.6283333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,7,0.0,0,0,0.0,104,96,25,79,109,66,93,66,25,55,25,71,74,71,44,68,75,43,33,24,20,1,1,76,88,35,101,35,1,101,2
2016-17,1m,Players,201518,Crystal Langhorne,Crystal,1611661328,SEA,30.0,10,4,6,0.4,11.513333333333334,0,0,0.0,0,0,0.0,2,2,1.0,0,3,3,0,1,0,1,0,1,1,2,2,7.6,0,0,7.0,49,44,101,67,44,66,93,66,25,55,25,30,32,1,44,14,23,43,11,24,4,1,46,42,64,50,54,35,1,53,1
2016-17,1m,Players,201886,DeWanna Bonner,DeWanna,1611661317,PHO,29.0,15,4,11,0.267,17.263333333333332,0,5,0.0,0,1,0.0,1,3,0.333,1,2,3,0,2,0,0,1,5,3,1,-31,2.6,0,0,4.0,10,44,131,99,13,66,27,66,25,30,25,50,28,70,14,22,23,43,6,24,20,117,125,22,80,133,86,35,1,67,1
2016-17,1m,Players,204324,Dearica Hamby,Dearica,1611661319,SAN,23.0,9,3,6,0.333,10.415,1,2,0.5,0,1,0.0,2,2,1.0,2,2,4,0,0,0,0,0,2,2,4,12,8.8,1,0,8.0,55,67,101,79,50,39,56,21,25,30,25,30,32,1,6,22,15,43,33,24,20,1,75,25,46,19,48,19,1,48,1
2016-17,1m,Players,203016,Devereaux Peters,Devereaux,1611661325,IND,27.0,2,0,2,0.0,3.1633333333333336,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,1,0,0,-3,2.4,0,0,2.0,113,116,25,116,90,66,93,66,25,55,25,71,74,71,44,22,39,43,33,24,20,1,46,76,88,82,88,35,1,86,1
2016-17,1m,Players,100940,Diana Taurasi,Diana,1611661317,PHO,35.0,15,4,11,0.267,13.42,0,14,0.0,0,11,0.0,15,18,0.833,2,3,5,1,1,0,0,1,3,9,15,-20,21.5,0,0,21.0,10,44,131,99,31,66,1,66,25,1,25,2,2,38,6,14,13,16,11,24,20,117,100,2,10,128,11,35,1,10,1
2016-17,1m,Players,203399,Elena Delle Donne,Elena,1611661329,CHI,27.0,15,8,7,0.533,15.43,6,11,0.545,2,4,0.5,5,5,1.0,0,7,7,0,0,1,2,0,2,5,19,-5,36.4,3,0,34.0,10,19,108,48,22,2,6,19,3,9,9,16,19,1,44,1,4,43,33,3,2,1,75,16,6,98,1,9,1,1,1
2016-17,1m,Players,204322,Elizabeth Williams,Elizabeth,1611661330,ATL,24.0,18,13,5,0.722,20.185,2,6,0.333,0,0,0.0,3,4,0.75,1,5,6,0,0,0,4,0,0,2,7,9,26.2,5,0,21.0,2,1,89,20,5,17,23,38,25,55,25,24,22,47,14,5,7,43,33,24,1,1,1,25,29,28,7,5,1,10,1
2016-17,1m,Players,203416,Emma Meesseman,Emma,1611661322,WAS,24.0,12,4,8,0.333,17.003333333333334,1,5,0.2,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,0,0,0,2,-15,5.6,2,0,5.0,37,44,114,79,14,39,27,57,25,55,25,71,74,71,14,22,23,43,33,24,20,1,1,76,64,120,62,14,1,63,1
2016-17,1m,Players,204365,Erica Wheeler,Erica,1611661325,IND,26.0,8,4,4,0.5,6.928333333333334,0,1,0.0,0,1,0.0,3,3,1.0,0,0,0,1,0,0,0,0,2,2,3,8,4.5,0,0,4.0,61,44,64,49,65,66,77,66,25,30,25,24,28,1,44,68,75,16,33,24,20,1,75,25,55,30,66,35,1,67,1
2016-17,1m,Players,100812,Erika de Souza,Erika,1611661329,CHI,35.0,6,1,5,0.167,5.793333333333333,0,0,0.0,0,0,0.0,0,1,0.0,0,1,1,0,1,0,1,0,3,0,0,-10,3.2,0,0,3.0,74,96,89,114,69,66,93,66,25,55,25,71,68,71,44,44,53,43,11,24,4,1,100,76,88,113,79,35,1,76,1
2016-17,1m,Players,101039,Erin Phillips,Erin,1611661321,DAL,32.0,4,1,3,0.25,3.1766666666666667,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,3,-3,3.0,0,0,4.0,97,96,40,101,88,39,56,21,6,18,9,71,74,71,44,68,75,43,33,24,20,1,1,76,55,82,82,35,1,67,1
2016-17,1m,Players,201503,Erlana Larkins,Erlana,1611661325,IND,31.0,8,4,4,0.5,10.141666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,0,2,0,0,-4,3.6,3,0,3.0,61,44,64,49,51,66,93,66,25,55,25,71,74,71,44,14,23,43,33,24,20,1,75,76,88,91,76,9,1,76,1
2016-17,1m,Players,201502,Essence Carson,Essence,1611661320,LAS,30.0,12,8,4,0.667,5.615,0,1,0.0,0,1,0.0,2,2,1.0,0,1,1,0,0,0,0,0,3,1,2,11,3.2,0,0,3.0,37,19,64,29,70,66,77,66,25,30,25,30,32,1,44,44,53,43,33,24,20,1,100,42,64,21,79,35,1,76,1
2016-17,1m,Players,1627648,Evgeniia Belyakova,Evgeniia,1611661320,LAS,31.0,2,1,1,0.5,1.3133333333333332,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0,0,0.0,113,96,6,49,112,66,93,66,25,55,25,71,74,71,44,68,75,43,33,24,20,1,1,76,88,44,101,35,1,101,1
2016-17,1m,Players,1627645,Frida Eldebrink,Frida,1611661319,SAN,29.0,1,0,1,0.0,1.25,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,120,116,6,116,113,66,56,66,25,18,25,71,74,71,44,68,75,43,33,24,20,1,1,76,88,77,101,35,1,101,1
2016-17,1m,Players,203017,Glory Johnson,Glory,1611661321,DAL,26.0,9,4,5,0.444,12.645,2,3,0.667,0,1,0.0,1,2,0.5,2,6,8,1,0,1,1,0,0,3,5,15,22.1,6,0,18.0,55,44,89,60,37,17,44,14,25,30,25,50,32,54,6,2,1,16,33,3,4,1,1,22,38,10,10,4,1,15,1
2016-17,1m,Players,203863,Haley Peters,Haley,1611661319,SAN,24.0,6,2,4,0.333,4.535,1,2,0.5,1,1,1.0,1,2,0.5,0,1,1,1,0,0,0,0,0,1,4,11,6.7,0,0,7.0,74,80,64,79,81,39,56,21,6,30,1,50,32,54,44,44,53,16,33,24,20,1,1,42,46,21,58,35,1,53,1
2016-17,1m,Players,1627677,Imani McGee-Stafford,Imani,1611661329,CHI,22.0,13,8,5,0.615,9.371666666666666,1,3,0.333,0,0,0.0,0,0,0.0,2,1,3,0,1,0,2,0,3,0,2,10,10.6,1,0,9.0,23,19,89,35,55,39,44,38,25,55,25,71,74,71,6,44,23,43,11,24,2,1,100,76,64,26,39,19,1,42,1
2016-17,1m,Players,201056,Ivory Latta,Ivory,1611661322,WAS,32.0,6,2,4,0.333,2.33,1,2,0.5,1,1,1.0,1,2,0.5,0,0,0,0,0,0,0,0,0,1,4,-1,4.0,0,0,5.0,74,80,64,79,102,39,56,21,6,30,1,50,32,54,44,68,75,43,33,24,20,1,1,42,46,71,72,35,1,63,1
2016-17,1m,Players,203857,Jamierra Faulkner,Jamierra,1611661329,CHI,25.0,7,4,3,0.571,6.041666666666667,0,3,0.0,0,0,0.0,2,2,1.0,0,0,0,0,1,1,0,2,2,1,2,-5,4.0,0,0,4.0,68,44,40,41,68,66,44,66,25,55,25,30,32,1,44,68,75,43,11,3,20,130,75,42,64,98,72,35,1,67,1
2016-17,1m,Players,101019,Janel McCarville,Janel,1611661324,MIN,34.0,7,4,3,0.571,4.0616666666666665,1,2,0.5,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2,0,2,-3,3.2,0,0,3.0,68,44,40,41,85,39,56,21,25,55,25,71,74,71,14,68,53,43,33,24,20,1,75,76,64,82,79,35,1,76,1
2016-17,1m,Players,202650,Jantel Lavender,Jantel,1611661320,LAS,28.0,5,4,1,0.8,5.43,1,1,1.0,0,0,0.0,3,4,0.75,0,2,2,1,0,0,0,0,0,2,5,18,8.9,1,0,8.0,86,44,6,8,72,39,77,1,25,55,25,24,22,47,44,22,39,16,33,24,20,1,1,25,38,8,46,19,1,48,1
2016-17,1m,Players,202662,Jasmine Thomas,Jasmine,1611661323,CON,27.0,18,8,10,0.444,20.28,2,8,0.25,0,2,0.0,4,4,1.0,1,0,1,1,2,0,0,0,9,2,8,-29,8.7,1,0,10.0,2,19,128,60,4,17,15,53,25,18,25,18,22,1,14,68,53,16,6,24,20,1,134,25,24,132,49,19,1,38,1
2016-17,1m,Players,202251,Jayne Appel Marinelli,Jayne,1611661319,SAN,29.0,14,5,9,0.357,12.036666666666667,3,3,1.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,1,0,3,0,6,6,12.6,0,0,11.0,16,38,120,77,40,10,44,1,25,55,25,71,74,71,14,22,23,43,33,24,4,1,100,76,32,36,33,35,1,36,1
2016-17,1m,Players,1627681,Jazmon Gwathmey,Jazmon,1611661319,SAN,24.0,3,0,3,0.0,3.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,2,0,0,-15,-1.0,0,0,0.0,104,116,40,116,92,66,93,66,25,55,25,71,74,71,44,68,75,43,11,24,20,1,75,76,88,120,133,35,1,101,1
2016-17,1m,Players,202656,Jeanette Pohlen-Mavunga,Jeanette,1611661325,IND,28.0,1,0,1,0.0,0.12,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-3,0.0,0,0,0.0,120,116,6,116,129,66,93,66,25,55,25,71,74,71,44,68,75,43,33,24,20,1,1,76,88,82,101,35,1,101,1
2016-17,1m,Players,202638,Jessica Breland,Jessica,1611661329,CHI,29.0,7,4,3,0.571,5.423333333333333,1,1,1.0,0,0,0.0,2,2,1.0,1,2,3,0,0,0,0,0,1,1,4,1,7.6,1,0,7.0,68,44,40,41,73,39,77,1,25,55,25,30,32,1,14,22,23,43,33,24,20,1,46,42,46,56,54,19,1,53,1
2016-17,1m,Players,204319,Jewell Loyd,Jewell,1611661328,SEA,23.0,13,4,9,0.308,15.411666666666667,7,7,1.0,1,1,1.0,4,4,1.0,0,2,2,0,1,0,0,0,6,2,19,-6,20.4,2,0,22.0,23,44,120,92,23,1,17,1,6,30,1,18,22,1,44,22,39,43,11,24,20,1,130,25,6,102,13,14,1,8,1
2016-17,1m,Players,100952,Jia Perkins,Jia,1611661324,MIN,35.0,8,4,4,0.5,4.795,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,-9,0.0,0,0,0.0,61,44,64,49,77,66,77,66,25,55,25,71,74,71,44,68,75,43,33,24,20,1,46,42,88,109,101,35,1,101,1
2016-17,1m,Players,1627673,Jonquel Jones,Jonquel,1611661323,CON,23.0,6,5,1,0.833,4.153333333333333,1,3,0.333,0,0,0.0,1,1,1.0,0,0,0,0,0,0,0,1,0,1,3,-6,3.0,1,0,3.0,74,38,6,6,84,39,44,38,25,55,25,50,68,1,44,68,75,43,33,24,20,117,1,42,55,102,82,19,1,76,1
2016-17,1m,Players,203835,Jordan Hooper,Jordan,1611661321,DAL,25.0,8,2,6,0.25,2.69,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,3,0.0,0,0,0.0,61,80,101,101,96,66,93,66,25,55,25,71,74,71,44,68,75,43,33,24,20,1,46,76,88,47,101,35,1,101,1
2016-17,1m,Players,1627674,Kahleah Copper,Kahleah,1611661322,WAS,22.0,3,1,2,0.333,0.8833333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-5,0.0,0,0,0.0,104,96,25,79,117,66,93,66,25,55,25,71,74,71,44,68,75,43,33,24,20,1,1,76,88,98,101,35,1,101,1
2016-17,1m,Players,204321,Kaleena Mosqueda-Lewis,Kaleena,1611661328,SEA,23.0,3,0,3,0.0,0.20166666666666666,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,-2,0.0,0,0,0.0,104,116,40,116,125,66,56,66,25,18,25,71,74,71,44,68,75,43,33,24,20,117,1,76,88,77,101,35,1,101,1
